patient,t_day,genus,phi_median,phi_q05,phi_q95
K,10.3376432951213,Veillonella,0.08092831948956698,0.0786511834659376,0.08213015705850638
K,10.3376432951213,Fusobacterium,0.06274297296410156,0.06196400174367291,0.06444726785302833
K,10.3376432951213,Porphyromonas,0.06504260180894741,0.06424259491546626,0.06927556987072853
K,10.340442548653693,Streptococcus,0.7273461852397948,0.7222570814082552,0.730845866740431
K,10.340442548653693,Actinomyces,0.06366526532035748,0.06257367313084564,0.06437033667455849
K,10.340442548653693,Veillonella,0.08094666437642031,0.07866912932537468,0.0821486826696586
K,10.340442548653693,Fusobacterium,0.06275700435999378,0.06197801137901082,0.06446155341710144
K,10.340442548653693,Porphyromonas,0.06505687740306856,0.06425681436259613,0.06929052837079819
K,10.343241802186084,Streptococcus,0.7272849268176362,0.7221954130283721,0.7307848888053547
K,10.343241802186084,Actinomyces,0.06367977915914237,0.06258803551992642,0.0643847335982007
K,10.343241802186084,Veillonella,0.0809649983011046,0.07868706445305212,0.08216719722198154
K,10.343241802186084,Fusobacterium,0.06277102728981049,0.06199201259100843,0.06447583034151753
K,10.343241802186084,Porphyromonas,0.065071144166661,0.06427102503071798,0.06930547764895693
K,10.346041055718475,Streptococcus,0.7272237052516606,0.7221337818800914,0.7307239474627578
K,10.346041055718475,Actinomyces,0.06369428442420629,0.06260238945542898,0.06439912199297197
K,10.346041055718475,Veillonella,0.08098332127935716,0.07870498886440173,0.0821857007313291
K,10.346041055718475,Fusobacterium,0.06278504176576276,0.06200600539184072,0.06449009863871899
K,10.346041055718475,Porphyromonas,0.06508540211247815,0.06428522693253343,0.06932041771844558
K,10.348840309250866,Streptococcus,0.7271625204888826,0.7220721879099316,0.7306630426599431
K,10.348840309250866,Actinomyces,0.06370878112783104,0.06261673494946754,0.06441350187103255
K,10.348840309250866,Veillonella,0.08100163332687954,0.07872290257482022,0.08220419321351928
K,10.348840309250866,Fusobacterium,0.0627990478000339,0.06201998979365485,0.06450435832112009
K,10.348840309250866,Porphyromonas,0.06509965125324438,0.064299420080715,0.0693353485924749
K,10.351639562783257,Streptococcus,0.7271013724764381,0.7220106310645336,0.7306021743443325
K,10.351639562783257,Actinomyces,0.0637232692822706,0.06263107201412878,0.0644278732445154
K,10.351639562783257,Veillonella,0.08101993445933764,0.07874080559966921,0.08222267468433417
K,10.351639562783257,Fusobacterium,0.06281304540477944,0.062033965808570304,0.06451860940110685
K,10.351639562783257,Porphyromonas,0.06511389160165507,0.0643136044879063,0.06935027028422594
K,10.354438816315648,Streptococcus,0.7270402611615825,0.7219491112906588,0.7305413424634689
K,10.354438816315648,Actinomyces,0.06373774889975115,0.06264540066147205,0.06444223612552605
K,10.354438816315648,Veillonella,0.08103822469236183,0.07875869795427543,0.08224114515952022
K,10.354438816315648,Fusobacterium,0.06282703459212743,0.062047933448678975,0.0645328518910373
K,10.354438816315648,Porphyromonas,0.06512812317037686,0.06432778016672228,0.06936518280684989
K,10.357238069848039,Streptococcus,0.7269791864916906,0.7218876285351894,0.7304805469650134
K,10.357238069848039,Actinomyces,0.06375221999247116,0.0626597209035293,0.06445659052614287
K,10.357238069848039,Veillonella,0.08105650404154713,0.07877657965393083,0.08225960465478818
K,10.357238069848039,Fusobacterium,0.06284101537417836,0.06206189272604525,0.06454708580324135
K,10.357238069848039,Porphyromonas,0.06514234597204757,0.06434194712974907,0.06938008617346843
K,10.360037323380432,Streptococcus,0.7269181484142566,0.7218261827451269,0.7304197877967463
K,10.360037323380432,Actinomyces,0.06376668257260154,0.06267403275230517,0.06447093645841698
K,10.360037323380432,Veillonella,0.08107477252245304,0.07879445071389247,0.08227805318581329
K,10.360037323380432,Fusobacterium,0.06285498776300524,0.06207584365270606,0.0645613111500212
K,10.360037323380432,Porphyromonas,0.06515656001927637,0.06435610538954419,0.0693949803971735
K,10.362836576912823,Streptococcus,0.7268571468768942,0.7217647738675934,0.7303590649065669
K,10.362836576912823,Actinomyces,0.06378113665228569,0.06268833621977728,0.06448527393437245
K,10.362836576912823,Veillonella,0.08109303015060404,0.07881231114938304,0.08229649076823545
K,10.362836576912823,Fusobacterium,0.06286895177065377,0.06208978624067103,0.0645755279436511
K,10.362836576912823,Porphyromonas,0.06517076532464386,0.06437025495863676,0.06940986549102776
K,10.365635830445214,Streptococcus,0.7267961818273347,0.7217034018498301,0.7302983782424914
K,10.365635830445214,Actinomyces,0.06379558224363954,0.06270263131789602,0.06449960296600635
K,10.365635830445214,Veillonella,0.08111127694148944,0.07883016097559051,0.0823149174176592
K,10.365635830445214,Fusobacterium,0.06288290740914235,0.062103720501922484,0.06458973619637766
K,10.365635830445214,Porphyromonas,0.06518496190070211,0.06438439584952725,0.06942474146806431
K,10.368435083977605,Streptococcus,0.7267352532134284,0.7216420666391969,0.7302377277526552
K,10.368435083977605,Actinomyces,0.06381001935875168,0.06271691805858484,0.06451392356528884
K,10.368435083977605,Veillonella,0.08112951291056353,0.07884800020766866,0.08233333314965398
K,10.368435083977605,Fusobacterium,0.06289685469046224,0.062117646448415616,0.0646039359204198
K,10.368435083977605,Porphyromonas,0.06519914975997486,0.06439852807468796,0.06943960834128711
K,10.371234337509996,Streptococcus,0.7266743609831425,0.7215807681831727,0.7301771133853098
K,10.371234337509996,Actinomyces,0.06382444800968351,0.06273119645374034,0.0645282357441632
K,10.371234337509996,Veillonella,0.08114773807324574,0.07886582886073677,0.082351737979754
K,10.371234337509996,Fusobacterium,0.06291079362657767,0.06213156409207848,0.06461812712796891
K,10.371234337509996,Porphyromonas,0.06521332891495749,0.06441265164656278,0.06945446612367079
K,10.374033591042387,Streptococcus,0.7266135050845623,0.7215195064293548,0.7301165350888245
K,10.374033591042387,Actinomyces,0.06383886820846911,0.06274546651523215,0.06454253951454607
K,10.374033591042387,Veillonella,0.08116595244492075,0.07888364694988008,0.08237013192345868
K,10.374033591042387,Fusobacterium,0.06292472422942569,0.06214547344481216,0.06463230983118888
K,10.374033591042387,Porphyromonas,0.06522749937811712,0.06442676657756759,0.06946931482816103
K,10.37683284457478,Streptococcus,0.7265526854658901,0.7214582813254578,0.7300559928116854
K,10.37683284457478,Actinomyces,0.06385327996711561,0.06275972825490321,0.0645568348883273
K,10.37683284457478,Veillonella,0.08118415604093854,0.0789014544901497,0.08238851499623245
K,10.37683284457478,Fusobacterium,0.06293864651091663,0.0621593745184908,0.06464648404221633
K,10.37683284457478,Porphyromonas,0.06524166116189284,0.06444087288009008,0.06948415446767435
K,10.379632098107171,Streptococcus,0.7264919020754446,0.7213970928193143,0.7299954865024944
K,10.379632098107171,Actinomyces,0.06386768329760303,0.06277398168456982,0.06457112187737014
K,10.379632098107171,Veillonella,0.08120234887661454,0.0789192514965628,0.08240688721350513
K,10.379632098107171,Fusobacterium,0.06295256048293377,0.0621732673249617,0.06466064977316044
K,10.379632098107171,Porphyromonas,0.0652558142786956,0.06445497056648992,0.06949898505509837
K,10.382431351639562,Streptococcus,0.7264311548616609,0.7213359408588741,0.7299350161099695
K,10.382431351639562,Actinomyces,0.06388207821188452,0.06278822681602172,0.06458540049351152
K,10.382431351639562,Veillonella,0.08122053096722967,0.07893703798410265,0.08242524859067166
K,10.382431351639562,Fusobacterium,0.06296646615733374,0.06218715187604545,0.06467480703610326
K,10.382431351639562,Porphyromonas,0.06526995874090841,0.06446905964909892,0.06951380660329197
K,10.385230605171953,Streptococcus,0.7263704437730902,0.7212748253922034,0.7298745815829444
K,10.385230605171953,Actinomyces,0.06389646472188637,0.06280246366102202,0.06459967074856167
K,10.385230605171953,Veillonella,0.0812387023280306,0.07895481396771875,0.08244359914309266
K,10.385230605171953,Fusobacterium,0.06298036354594656,0.06220102818353587,0.06468895584309965
K,10.385230605171953,Porphyromonas,0.06528409456088644,0.06448314014022107,0.06952861912508507
K,10.388029858704344,Streptococcus,0.7263097687583995,0.7212137463674857,0.7298141828703684
K,10.388029858704344,Actinomyces,0.06391084283950807,0.06281669223130751,0.0646139326543047
K,10.388029858704344,Veillonella,0.08125686297422964,0.07897257946232698,0.08246193888609421
K,10.388029858704344,Fusobacterium,0.06299425266057548,0.06221489625920027,0.0647030962061775
K,10.388029858704344,Porphyromonas,0.06529822175095697,0.06449721205213244,0.06954342263327916
K,10.390829112236736,Streptococcus,0.7262491297663706,0.7211527037330197,0.7297538199213045
K,10.390829112236736,Actinomyces,0.0639252125766225,0.06283091253858862,0.06462818622249832
K,10.390829112236736,Veillonella,0.08127501292100509,0.0789903344828097,0.08248026783496813
K,10.390829112236736,Fusobacterium,0.06300813351299737,0.06222875611477946,0.06471722813733768
K,10.390829112236736,Porphyromonas,0.06531234032341965,0.06451127539708175,0.06955821714064696
K,10.393628365769128,Streptococcus,0.7261885267459005,0.7210916974372205,0.7296934926849319
K,10.393628365769128,Actinomyces,0.0639395739450759,0.06284512459454951,0.06464243146487413
K,10.393628365769128,Veillonella,0.08129315218350108,0.0790080790440157,0.08249858600497194
K,10.393628365769128,Fusobacterium,0.06302200611496261,0.062242607761987714,0.06473135164855418
K,10.393628365769128,Porphyromonas,0.06532645029054654,0.06452533018728991,0.0695730026599328
K,10.39642761930152,Streptococcus,0.7261279596460011,0.7210307274286178,0.7296332011105425
K,10.39642761930152,Actinomyces,0.063953926956688,0.06285932841084815,0.06465666839313759
K,10.39642761930152,Veillonella,0.0813112807768279,0.0790258131607605,0.08251689341132916
K,10.39642761930152,Fusobacterium,0.06303587047819523,0.06225645121251311,0.06474546675177419
K,10.39642761930152,Porphyromonas,0.06534055166458205,0.06453937643495042,0.06958777920385258
K,10.39922687283391,Streptococcus,0.7260674284157979,0.7209697936558577,0.729572945147543
K,10.39922687283391,Actinomyces,0.06396827162325205,0.06287352399911637,0.06467089701896807
K,10.39922687283391,Veillonella,0.08132939871606198,0.07904353684782636,0.08253519006922909
K,10.39922687283391,Fusobacterium,0.06304972661439298,0.06227028647801729,0.06475957345891817
K,10.39922687283391,Porphyromonas,0.06535464445774322,0.06455341415222934,0.06960254678509384
K,10.402026126366302,Streptococcus,0.7260069330045305,0.7209088960676997,0.7295127247454529
K,10.402026126366302,Actinomyces,0.06398260795653504,0.06288771137096014,0.06468511735401916
K,10.402026126366302,Veillonella,0.08134750601624606,0.07906125011996243,0.08255347599382726
K,10.402026126366302,Fusobacterium,0.06306357453522747,0.06228411357013585,0.06477367178188004
K,10.402026126366302,Porphyromonas,0.0653687286822197,0.06456744335126556,0.06961730541631597
K,10.404825379898693,Streptococcus,0.7259464733615522,0.7208480346130183,0.7294525398539056
K,10.404825379898693,Actinomyces,0.06399693596827757,0.06290189053795923,0.0646993294099184
K,10.404825379898693,Veillonella,0.08136560269238917,0.07907895299188471,0.08257175120024546
K,10.404825379898693,Fusobacterium,0.06307741425234414,0.06229793250047823,0.06478776173252698
K,10.404825379898693,Porphyromonas,0.06538280435017385,0.0645814640441705,0.0696320551101501
K,10.407624633431084,Streptococcus,0.7258860494363291,0.7207872092408014,0.7293923904226464
K,10.407624633431084,Actinomyces,0.06401125567019411,0.06291606151166779,0.06471353319826767
K,10.407624633431084,Veillonella,0.08138368875946694,0.07909664547827638,0.08259001570357158
K,10.407624633431084,Fusobacterium,0.06309124577736241,0.0623117432806278,0.06480184332269992
K,10.407624633431084,Porphyromonas,0.06539687147374085,0.06459547624302855,0.06964679587919942
K,10.410423886963477,Streptococcus,0.7258256611784404,0.7207264199001518,0.7293322764015335
K,10.410423886963477,Actinomyces,0.06402556707397311,0.0629302243036141,0.06472772873064302
K,10.410423886963477,Veillonella,0.08140176423242151,0.07911432759378773,0.08260826951886012
K,10.410423886963477,Fusobacterium,0.06310506912187577,0.06232554592214207,0.06481591656421315
K,10.410423886963477,Porphyromonas,0.06541093006502871,0.0646094799598971,0.06966152773603909
K,10.413223140495868,Streptococcus,0.7257653085375779,0.720665666540284,0.7292721977405379
K,10.413223140495868,Actinomyces,0.06403987019127677,0.06294437892530064,0.06474191601859496
K,10.413223140495868,Veillonella,0.0814198291261617,0.07913199935303628,0.08262651266113191
K,10.413223140495868,Fusobacterium,0.06311888429745181,0.06233934043655261,0.06482998146885491
K,10.413223140495868,Porphyromonas,0.06542498013611846,0.06462347520680639,0.06967625069321631
K,10.416022394028259,Streptococcus,0.7257049914635452,0.7206049491105267,0.7292121543897407
K,10.416022394028259,Actinomyces,0.0640541650337415,0.06295852538820443,0.06475609507364848
K,10.416022394028259,Veillonella,0.08143788345556316,0.079149660770607,0.08264474514537448
K,10.416022394028259,Fusobacterium,0.06313269131563233,0.062353126835365265,0.06484403804838698
K,10.416022394028259,Porphyromonas,0.06543902169906413,0.06463746199575988,0.06969096476325062
K,10.41882164756065,Streptococcus,0.7256447099062582,0.7205442675603212,0.7291521462993363
K,10.41882164756065,Actinomyces,0.06406845161297779,0.06297266370377681,0.0647702659073029
K,10.41882164756065,Veillonella,0.08145592723546839,0.07916731186105222,0.08266296698654202
K,10.41882164756065,Fusobacterium,0.06314649018793342,0.06236690513006012,0.06485808631454507
K,10.41882164756065,Porphyromonas,0.06545305476589289,0.06465144033873421,0.06970566995863366
K,10.421620901093041,Streptococcus,0.7255844638157434,0.7204836218392197,0.7290921734196282
K,10.421620901093041,Actinomyces,0.06408272994057027,0.06298679388344372,0.06478442853103232
K,10.421620901093041,Veillonella,0.08147396048068693,0.07918495263889186,0.08268117819955553
K,10.421620901093041,Fusobacterium,0.06316028092584554,0.062380675332091635,0.06487212627903886
K,10.421620901093041,Porphyromonas,0.06546707934860516,0.06466541024767919,0.06972036629182961
K,10.424420154625432,Streptococcus,0.7255242531421393,0.7204230118968877,0.7290322357010327
K,10.424420154625432,Actinomyces,0.06409700002807797,0.06300091593860567,0.06479858295628545
K,10.424420154625432,Veillonella,0.08149198320599535,0.07920258311861347,0.08269937879930293
K,10.424420154625432,Fusobacterium,0.0631740635408336,0.06239443745288873,0.064886157953552
K,10.424420154625432,Porphyromonas,0.0654810954591746,0.06467937173451804,0.06973505377527493
K,10.427219408157823,Streptococcus,0.7254640778356944,0.720362437683102,0.7289723330940748
K,10.427219408157823,Actinomyces,0.06411126188703416,0.06301502988063788,0.06481272919448576
K,10.427219408157823,Veillonella,0.08150999542613749,0.07922020331467247,0.08271756880063917
K,10.427219408157823,Fusobacterium,0.06318783804433695,0.06240819150385491,0.0649001813497422
K,10.427219408157823,Porphyromonas,0.06549510310954829,0.06469332481114738,0.06974973242137872
K,10.430018661690216,Streptococcus,0.7254039378467687,0.7203018991477503,0.7289124655493905
K,10.430018661690216,Actinomyces,0.06412551552894663,0.0630291357208903,0.06482686725703152
K,10.430018661690216,Veillonella,0.08152799715582434,0.079237813241492,0.08273574821838627
K,10.430018661690216,Fusobacterium,0.06320160444776968,0.06242193749636815,0.06491419647924135
K,10.430018661690216,Porphyromonas,0.06550910231164667,0.06470726948943736,0.06976440224252264
K,10.432817915222607,Streptococcus,0.7253438331258313,0.7202413962408322,0.7288526330177252
K,10.432817915222607,Actinomyces,0.06413976096529762,0.06304323347068777,0.06484099715529591
K,10.432817915222607,Veillonella,0.08154598840973445,0.07925541291346318,0.08275391706733345
K,10.432817915222607,Fusobacterium,0.06321536276252038,0.06243567544178119,0.06492820335365562
K,10.432817915222607,Porphyromonas,0.06552309307736384,0.06472120578123167,0.06977906325106108
K,10.435617168754998,Streptococcus,0.7252837636234615,0.7201809289124561,0.7287928354499338
K,10.435617168754998,Actinomyces,0.06415399820754406,0.06305732314132999,0.06485511890062713
K,10.435617168754998,Veillonella,0.08156396920251374,0.07927300234494526,0.0827720753622372
K,10.435617168754998,Fusobacterium,0.06322911299995254,0.06244940535142154,0.06494220198456538
K,10.435617168754998,Porphyromonas,0.06553707541856746,0.06473513369834773,0.06979371545932113
K,10.43841642228739,Streptococcus,0.7252237292903478,0.7201204971128424,0.72873307279698
K,10.43841642228739,Actinomyces,0.0641682272671174,0.06307140474409172,0.06486923250434837
K,10.43841642228739,Veillonella,0.08158193954877575,0.07929058155026558,0.08279022311782155
K,10.43841642228739,Fusobacterium,0.06324285517140435,0.062463127236591545,0.06495619238352554
K,10.43841642228739,Porphyromonas,0.0655510493470988,0.06474905325257664,0.0698083588796028
K,10.44121567581978,Streptococcus,0.725163730077288,0.7200601007923203,0.7286733450099367
K,10.44121567581978,Actinomyces,0.06418244815542395,0.06308547829022267,0.06488333797775796
K,10.44121567581978,Veillonella,0.0815998994631017,0.07930815054371963,0.0828083603487779
K,10.44121567581978,Fusobacterium,0.06325658928818903,0.062476841108568354,0.0649701745620654
K,10.44121567581978,Porphyromonas,0.06556501487477305,0.06476296445568332,0.06982299352417902
K,10.444014929352171,Streptococcus,0.7251037659351891,0.7199997399013294,0.7286136520399851
K,10.444014929352171,Actinomyces,0.06419666088384476,0.06309954379094777,0.0648974353321295
K,10.444014929352171,Veillonella,0.0816178489600406,0.07932570933957143,0.08282648706976528
K,10.444014929352171,Fusobacterium,0.06327031536159465,0.06249054697860428,0.06498414853168885
K,10.444014929352171,Porphyromonas,0.06557897201337914,0.06477686731940667,0.06983761940529577
K,10.446814182884564,Streptococcus,0.7250438368150656,0.719939414390418,0.7285539938384142
K,10.446814182884564,Actinomyces,0.0642108654637359,0.06311360125746723,0.06491152457871173
K,10.446814182884564,Veillonella,0.08163578805410938,0.07934325795205326,0.08284460329541045
K,10.446814182884564,Fusobacterium,0.06328403340288441,0.06250424485792652,0.06499811430387432
K,10.446814182884564,Porphyromonas,0.06559292077468001,0.06479076185545944,0.06985223653517204
K,10.449613436416955,Streptococcus,0.7249839426680411,0.7198791242102435,0.7284943703566208
K,10.449613436416955,Actinomyces,0.06422506190642828,0.06312765070095634,0.06492560572872892
K,10.449613436416955,Veillonella,0.08165371675979283,0.07936079639536608,0.08286270904030794
K,10.449613436416955,Fusobacterium,0.06329774342329661,0.06251793475773754,0.06501207189007505
K,10.449613436416955,Porphyromonas,0.06560686117041258,0.06480464807552865,0.06986684492600008
K,10.452412689949346,Streptococcus,0.7249240834453463,0.7198188693115718,0.7284347815461093
K,10.452412689949346,Actinomyces,0.0642392502232279,0.063141692132566,0.06493967879338064
K,10.452412689949346,Veillonella,0.0816716350915439,0.07937832468367935,0.08288080431902016
K,10.452412689949346,Fusobacterium,0.06331144543404482,0.06253161668921497,0.06502602130171904
K,10.452412689949346,Porphyromonas,0.06562079321228781,0.06481852599127517,0.06988144458994544
K,10.455211943481737,Streptococcus,0.7248642590983196,0.7197586496452774,0.7283752273584913
K,10.455211943481737,Actinomyces,0.0642534304254159,0.0631557255634224,0.06495374378384194
K,10.455211943481737,Veillonella,0.0816895430637837,0.07939584283113135,0.08289888914607754
K,10.455211943481737,Fusobacterium,0.06332513944631774,0.06254529066351176,0.0650399625502091
K,10.455211943481737,Porphyromonas,0.06563471691199091,0.06483239561433446,0.06989603553914686
K,10.458011197014129,Streptococcus,0.7248044695784067,0.7196984651623424,0.7283157077454845
K,10.458011197014129,Actinomyces,0.06426760252424862,0.06316975100462724,0.06496780071126353
K,10.458011197014129,Veillonella,0.0817074406909016,0.07941335085182906,0.08291696353597858
K,10.458011197014129,Fusobacterium,0.06333882547127956,0.06255895669175611,0.06505389564692297
K,10.458011197014129,Porphyromonas,0.06564863228118127,0.06484625695631592,0.06991061778571662
K,10.46081045054652,Streptococcus,0.7247447148371602,0.7196383158138566,0.7282562226589139
K,10.46081045054652,Actinomyces,0.06428176653095763,0.06318376846725793,0.06498184958677172
K,10.46081045054652,Veillonella,0.08172532798725529,0.0794308487598484,0.08293502750318997
K,10.46081045054652,Fusobacterium,0.06335250352006982,0.06257261478505176,0.06506782060321344
K,10.46081045054652,Porphyromonas,0.06566253933149263,0.06486011002880354,0.06992519134174054
K,10.463609704078912,Streptococcus,0.7246849948262385,0.7195782015510171,0.7281967720507101
K,10.463609704078912,Actinomyces,0.0642959224567499,0.06319777796236745,0.06499589042146854
K,10.463609704078912,Veillonella,0.08174320496717102,0.07944833656923443,0.08295308106214665
K,10.463609704078912,Fusobacterium,0.06336617360380366,0.06258626495447797,0.0650817374304083
K,10.463609704078912,Porphyromonas,0.06567643807453317,0.06487395484335562,0.06993975621927787
K,10.466408957611304,Streptococcus,0.7246253094974073,0.7195181223251285,0.7281373558729098
K,10.466408957611304,Actinomyces,0.06431007031280778,0.06321177950098449,0.06500992322643177
K,10.466408957611304,Veillonella,0.08176107164494349,0.07946581429400112,0.08297112422725193
K,10.466408957611304,Fusobacterium,0.06337983573357166,0.06259990721108957,0.06509564613981066
K,10.466408957611304,Porphyromonas,0.06569032852188547,0.06488779141150514,0.0699543124303616
K,10.469208211143695,Streptococcus,0.7245656588025369,0.7194580780876011,0.7280779740776553
K,10.469208211143695,Actinomyces,0.06432421011028913,0.06322577309411359,0.06502394801271512
K,10.469208211143695,Veillonella,0.08177892803483605,0.07948328194813167,0.08298915701287762
K,10.469208211143695,Fusobacterium,0.06339348992044014,0.06261354156591693,0.06510954674269863
K,10.469208211143695,Porphyromonas,0.06570421068510673,0.06490161974475955,0.06996885998699849
K,10.472007464676086,Streptococcus,0.7245060426936045,0.7193980687899522,0.7280186266171935
K,10.472007464676086,Actinomyces,0.06433834186032736,0.06323975875273515,0.0650379647913482
K,10.472007464676086,Veillonella,0.08179677415108079,0.07950073954557872,0.08300717943336404
K,10.472007464676086,Fusobacterium,0.06340713617545109,0.06262716802996639,0.06512343925032583
K,10.472007464676086,Porphyromonas,0.06571808457572867,0.06491543985460108,0.06998339890116907
K,10.474806718208477,Streptococcus,0.7244464611226914,0.7193380943838048,0.7279593134438767
K,10.474806718208477,Actinomyces,0.06435246557403158,0.06325373648780552,0.06505197357333663
K,10.474806718208477,Veillonella,0.08181461000787871,0.07951818710026409,0.08302519150302025
K,10.474806718208477,Fusobacterium,0.06342077450962227,0.06264078661421987,0.0651373236739212
K,10.474806718208477,Porphyromonas,0.06573195020525788,0.06492925175248668,0.06999792918482778
K,10.477605971740868,Streptococcus,0.7243869140419846,0.7192781548208883,0.7279000345101613
K,10.477605971740868,Actinomyces,0.0643665812624865,0.06326770631025712,0.06506597436966206
K,10.477605971740868,Veillonella,0.08183243561939965,0.07953562462607917,0.08304319323612398
K,10.477605971740868,Fusobacterium,0.06343440493394745,0.0626543973296353,0.06515120002468898
K,10.477605971740868,Porphyromonas,0.06574580758517562,0.06494305544984809,0.070012450849903
K,10.48040522527326,Streptococcus,0.724327401403775,0.7192182500530365,0.7278407897686089
K,10.48040522527326,Actinomyces,0.06438068893675275,0.06328166823099843,0.06507996719128241
K,10.48040522527326,Veillonella,0.08185025099978249,0.0795530521368848,0.08306118464692178
K,10.48040522527326,Fusobacterium,0.06344802745939612,0.06266800018714647,0.06516506831380917
K,10.48040522527326,Porphyromonas,0.065759656726938,0.06495685095809198,0.07002696390829723
K,10.483204478805652,Streptococcus,0.7242679231604587,0.7191583800321887,0.7277815791718834
K,10.483204478805652,Actinomyces,0.06439478860786671,0.06329562226091405,0.06509395204913171
K,10.483204478805652,Veillonella,0.08186805616313526,0.0795704696465116,0.0830791657496292
K,10.483204478805652,Fusobacterium,0.06346164209691399,0.06268159519766324,0.06517892855243719
K,10.483204478805652,Porphyromonas,0.06577349764197608,0.06497063828860002,0.07004146837188704
K,10.486003732338043,Streptococcus,0.7242084792645349,0.7190985447103896,0.7277224026727539
K,10.486003732338043,Actinomyces,0.06440888028684075,0.06330956841086488,0.06510792895412025
K,10.486003732338043,Veillonella,0.08188585112353512,0.07958787716875979,0.08309713655843079
K,10.486003732338043,Fusobacterium,0.06347524885742276,0.06269518237207157,0.0651927807517042
K,10.486003732338043,Porphyromonas,0.06578733034169604,0.06498441745272895,0.07005596425252313
K,10.488802985870434,Streptococcus,0.7241490696686068,0.719038744039787,0.727663260224092
K,10.488802985870434,Actinomyces,0.06442296398466318,0.06332350669168813,0.0651218979171348
K,10.488802985870434,Veillonella,0.08190363589502858,0.07960527471739964,0.08311509708748023
K,10.488802985870434,Fusobacterium,0.06348884775182018,0.06270876172123362,0.06520662492271717
K,10.488802985870434,Porphyromonas,0.06580115483747893,0.06499818846181067,0.07007045156203065
K,10.491602239402825,Streptococcus,0.7240896943253812,0.7189789779726341,0.7276041517788723
K,10.491602239402825,Actinomyces,0.06443703971229847,0.06333743711419738,0.06513585894903844
K,10.491602239402825,Veillonella,0.08192141049163154,0.07962266230617106,0.08313304735090037
K,10.491602239402825,Fusobacterium,0.06350243879098044,0.0627223332559877,0.06522046107655877
K,10.491602239402825,Porphyromonas,0.06581497114068116,0.06501195132715216,0.07008493031220894
K,10.494401492935216,Streptococcus,0.7240303531876676,0.7189192464612872,0.7275450772901721
K,10.494401492935216,Actinomyces,0.06445110748068719,0.06335135968918261,0.06514981206067084
K,10.494401492935216,Veillonella,0.08193917492732927,0.07964003994878416,0.08315098736278347
K,10.494401492935216,Fusobacterium,0.06351602198575379,0.0627358969871484,0.06523428922428756
K,10.494401492935216,Porphyromonas,0.0658287792626342,0.06502570606003584,0.0700994005148319
K,10.497200746467609,Streptococcus,0.7239710462083785,0.7188595494582065,0.7274860367111716
K,10.497200746467609,Actinomyces,0.06446516730074608,0.0633652744274104,0.06516375726284816
K,10.497200746467609,Veillonella,0.08195692921607681,0.0796574076589191,0.08316891713719099
K,10.497200746467609,Fusobacterium,0.06352959734696706,0.06274945292550685,0.06524810937693815
K,10.497200746467609,Porphyromonas,0.06584257921464495,0.06503945267171936,0.07011386218164782
K,10.5,Streptococcus,0.7239117733405285,0.7187998869159554,0.7274270299951525
K,10.5,Actinomyces,0.06447921918336824,0.06337918133962384,0.06517769456636328
K,10.5,Veillonella,0.08197467337179867,0.07967476545022624,0.0831868366881541
K,10.5,Fusobacterium,0.06354316488542336,0.06276300108183054,0.06526192154552111
K,10.5,Porphyromonas,0.0658563710079956,0.06505319117343589,0.07012831532437966
K,10.502799253532391,Streptococcus,0.7238525345372351,0.7187402587871999,0.7273680570954981
K,10.502799253532391,Actinomyces,0.06449326313942308,0.06339308043654271,0.06519162398198568
K,10.502799253532391,Veillonella,0.08199240740838923,0.07969211333632614,0.08320474602967336
K,10.502799253532391,Fusobacterium,0.0635567246119024,0.0627765414668634,0.06527572574102317
K,10.502799253532391,Porphyromonas,0.06587015465394389,0.06506692157639402,0.07014275995472496
K,10.505598507064782,Streptococcus,0.7237933297517167,0.718680665024709,0.7273091179656938
K,10.505598507064782,Actinomyces,0.0645072991797565,0.06340697172886361,0.06520554552046176
K,10.505598507064782,Veillonella,0.0820101313397126,0.07970945133080984,0.08322264517571903
K,10.505598507064782,Fusobacterium,0.06357027653716038,0.06279007409132607,0.06528952197440707
K,10.505598507064782,Porphyromonas,0.06588393016372296,0.06508064389177798,0.07015719608435611
K,10.508397760597173,Streptococcus,0.7237341589372936,0.7186211055813533,0.7272502125593261
K,10.508397760597173,Actinomyces,0.06452132731519084,0.06342085522725978,0.06521945919251461
K,10.508397760597173,Veillonella,0.08202784517960292,0.0797267794472387,0.08324053414023123
K,10.508397760597173,Fusobacterium,0.06358382067193025,0.06280359896591575,0.06530331025661207
K,10.508397760597173,Porphyromonas,0.06589769754854166,0.06509435813074761,0.07017162372492021
K,10.511197014129564,Streptococcus,0.7236750220473878,0.7185615804101063,0.7271913408300814
K,10.511197014129564,Actinomyces,0.06453534755652493,0.06343473094238139,0.06523336500884436
K,10.511197014129564,Veillonella,0.08204554894186428,0.07974409769914481,0.08325841293711983
K,10.511197014129564,Fusobacterium,0.06359735702692157,0.06281711610130648,0.06531709059855349
K,10.511197014129564,Porphyromonas,0.06591145681958438,0.06510806430443851,0.07018604288803923
K,10.513996267661955,Streptococcus,0.7236159190355215,0.7185020894640429,0.7271325027317481
K,10.513996267661955,Actinomyces,0.0645493599145344,0.0634485988848556,0.065247262980128
K,10.513996267661955,Veillonella,0.08206324264027097,0.07976140610003069,0.08327628158026468
K,10.513996267661955,Fusobacterium,0.06361088561282076,0.062830625508149,0.06533086301112312
