patient,t_day,genus,phi_median,phi_q05,phi_q95
H,10.444014929352171,Veillonella,0.061822726860305086,0.059658802043124515,0.06298488467339888
H,10.444014929352171,Fusobacterium,0.059792209995936624,0.055073105405164864,0.0634651571728124
H,10.444014929352171,Porphyromonas,0.07154053596081739,0.06759036191302928,0.0740947146627722
H,10.446814182884564,Streptococcus,0.7501954154772718,0.7408880741275236,0.7614458796007731
H,10.446814182884564,Actinomyces,0.05744346234526706,0.05543001300531897,0.058744197328826166
H,10.446814182884564,Veillonella,0.06183706098855862,0.05967289931934161,0.06299931200431887
H,10.446814182884564,Fusobacterium,0.05980582465464994,0.05508593458489423,0.06347947067302485
H,10.446814182884564,Porphyromonas,0.07155651418047876,0.06760572924461816,0.07411095002291482
H,10.449613436416955,Streptococcus,0.7501382661917513,0.7408297864959359,0.7613901242908561
H,10.449613436416955,Actinomyces,0.05745685178731126,0.05544326053980157,0.058757762194499914
H,10.449613436416955,Veillonella,0.061851386848509035,0.059686988486299206,0.06301373102605093
H,10.449613436416955,Fusobacterium,0.059819431382800665,0.05509875623618249,0.06349377585567262
H,10.449613436416955,Porphyromonas,0.07157248281915703,0.06762108735799599,0.07412717560390375
H,10.452412689949346,Streptococcus,0.7500811501790161,0.7407715328771378,0.7613344013686307
H,10.452412689949346,Actinomyces,0.05747023358844902,0.05545650054663064,0.05877131933782508
H,10.452412689949346,Veillonella,0.061865704451813525,0.05970106955546746,0.06302814175027435
H,10.452412689949346,Fusobacterium,0.05983303019161398,0.05511157036975639,0.06350807273249662
H,10.452412689949346,Porphyromonas,0.07158844189044232,0.06763643626627606,0.07414339141957657
H,10.455211943481737,Streptococcus,0.7500240673920902,0.7407133132232468,0.7612787107882107
H,10.455211943481737,Actinomyces,0.05748360775942341,0.05546973303643582,0.05878486876963562
H,10.455211943481737,Veillonella,0.06188001381010323,0.059715142538290744,0.06304254418864229
H,10.455211943481737,Fusobacterium,0.059846621092289956,0.055124376996318704,0.06352236131521169
H,10.455211943481737,Porphyromonas,0.07160439140789449,0.06765177598254218,0.07415959748374018
H,10.458011197014129,Streptococcus,0.7499670177841026,0.7406551274864873,0.7612230525038124
H,10.458011197014129,Actinomyces,0.05749697431095342,0.055482958019823045,0.058798410500741284
H,10.458011197014129,Veillonella,0.06189431493498325,0.059729207446187704,0.06305693835278192
H,10.458011197014129,Fusobacterium,0.05986020409600363,0.055137176126547977,0.06353664161550644
H,10.458011197014129,Porphyromonas,0.07162033138504288,0.06766710651984872,0.07417579381017055
H,10.46081045054652,Streptococcus,0.7499100013082871,0.7405969756191896,0.7611674264697545
H,10.46081045054652,Actinomyces,0.057510333253734176,0.055496175507374346,0.05881194454192782
H,10.46081045054652,Veillonella,0.06190860783803275,0.05974326429055142,0.0630713242542945
H,10.46081045054652,Fusobacterium,0.05987377921390508,0.05514996777109873,0.0635509136450435
H,10.46081045054652,Porphyromonas,0.07163626183538671,0.06768242789122075,0.07419198041261293
H,10.463609704078912,Streptococcus,0.7498530179179821,0.7405388575737906,0.7611118326404588
H,10.463609704078912,Actinomyces,0.05752368459843697,0.05550938550964813,0.058825470903956935
H,10.463609704078912,Veillonella,0.06192289253080512,0.05975731308274942,0.06308570190475553
H,10.463609704078912,Fusobacterium,0.05988734645711952,0.055162751940601544,0.06356517741545954
H,10.463609704078912,Porphyromonas,0.07165218277239493,0.06769774010965428,0.07420815730478207
H,10.466408957611304,Streptococcus,0.7497960675666298,0.7404807733028326,0.7610562709704488
H,10.466408957611304,Actinomyces,0.05753702835570926,0.05552258803717908,0.05883898959756647
H,10.466408957611304,Veillonella,0.06193716902482785,0.05977135383412375,0.06310007131571477
H,10.466408957611304,Fusobacterium,0.05990090583674731,0.05517552864566314,0.06357943293836535
H,10.466408957611304,Porphyromonas,0.07166809420950652,0.06771304318811593,0.07422432450036213
H,10.469208211143695,Streptococcus,0.7497391502077766,0.7404227227589634,0.7610007414143497
H,10.469208211143695,Actinomyces,0.05755036453617483,0.05553578310047829,0.0588525006334704
H,10.469208211143695,Veillonella,0.061951437331602854,0.059785386555991096,0.06311443249869629
H,10.469208211143695,Fusobacterium,0.059914457363864054,0.055188297896866335,0.06359368022534595
H,10.469208211143695,Porphyromonas,0.07168399616013035,0.06772833713954343,0.07424048201300687
H,10.472007464676086,Streptococcus,0.7496822657950715,0.7403647058949357,0.7609452439268889
H,10.472007464676086,Actinomyces,0.057563693150433845,0.0555489707100334,0.058866004022358975
H,10.472007464676086,Veillonella,0.061965697462606384,0.059799411259642825,0.06312878546519869
H,10.472007464676086,Fusobacterium,0.059928001049520785,0.05520105970477028,0.06360791928796058
H,10.472007464676086,Porphyromonas,0.07169988863764548,0.0677436219768456,0.0742566298563397
H,10.474806718208477,Streptococcus,0.7496254142822675,0.7403067226636073,0.7608897784628942
H,10.474806718208477,Actinomyces,0.05757701420906289,0.05556215087630855,0.05887949977489867
H,10.474806718208477,Veillonella,0.06197994942928917,0.0598134279563451,0.06314313022669495
H,10.474806718208477,Fusobacterium,0.05994153690474387,0.05521381407991039,0.06362215013774294
H,10.474806718208477,Porphyromonas,0.07171577165540116,0.06775889771290235,0.07427276804395383
H,10.477605971740868,Streptococcus,0.7495685956232203,0.7402487730179401,0.7608343449772953
H,10.477605971740868,Actinomyces,0.05759032772261506,0.055575323609744626,0.05889298790173241
H,10.477605971740868,Veillonella,0.06199419324307649,0.05982743665733893,0.0631574667946327
H,10.477605971740868,Fusobacterium,0.059955064940535166,0.05522656103279853,0.06363637278620107
H,10.477605971740868,Porphyromonas,0.07173164522671686,0.06777416436056471,0.07428889658941228
H,10.48040522527326,Streptococcus,0.7495118097718874,0.7401908569110002,0.7607789434251212
H,10.48040522527326,Actinomyces,0.05760363370162001,0.055588488920759085,0.05890646841347949
H,10.48040522527326,Veillonella,0.06200842891536821,0.05984143737384022,0.06317179518043417
H,10.48040522527326,Fusobacterium,0.05996858516787208,0.055239300573923025,0.06365058724481755
H,10.48040522527326,Porphyromonas,0.07174750936488256,0.06778942193265527,0.074305015506248
H,10.483204478805652,Streptococcus,0.7494550566823295,0.7401329742959573,0.7607235737615025
H,10.483204478805652,Actinomyces,0.05761693215658412,0.05560164681974624,0.0589199413207358
H,10.483204478805652,Veillonella,0.06202265645753892,0.05985543011703996,0.06318611539549643
H,10.483204478805652,Fusobacterium,0.05998209759770776,0.05525203271374871,0.0636647935250496
H,10.483204478805652,Porphyromonas,0.07176336408315857,0.06780467044196781,0.07432112480796409
H,10.486003732338043,Streptococcus,0.7493983363087084,0.7400751251260852,0.7606682359416687
H,10.486003732338043,Actinomyces,0.05763022309799046,0.05561479731707723,0.058933406634073794
H,10.486003732338043,Veillonella,0.06203687588093797,0.059869414898104135,0.06320042745119125
H,10.486003732338043,Fusobacterium,0.05999560224097096,0.05526475746271712,0.0636789916383291
H,10.486003732338043,Porphyromonas,0.07177920939477589,0.06781990990126767,0.07433722450803365
H,10.488802985870434,Streptococcus,0.749341648605288,0.7400173093547602,0.7606129299209499
H,10.488802985870434,Actinomyces,0.057643506536298836,0.0556279404231002,0.05894686436404261
H,10.488802985870434,Veillonella,0.06205108719688961,0.05988339172817388,0.06321473135886542
H,10.488802985870434,Fusobacterium,0.06000909910856625,0.05527747483124639,0.06369318159606259
H,10.488802985870434,Porphyromonas,0.07179504531293604,0.06783514032329183,0.07435331461989998
H,10.491602239402825,Streptococcus,0.7492849935264332,0.7399595269354616,0.7605576556547745
H,10.491602239402825,Actinomyces,0.05765678248194604,0.05564107614814012,0.05896031452116799
H,10.491602239402825,Veillonella,0.06206529041669291,0.05989736061836567,0.06322902712984049
H,10.491602239402825,Fusobacterium,0.060022588211374045,0.05529018482973145,0.06370736340963155
H,10.491602239402825,Porphyromonas,0.07181087185081135,0.06785036172074882,0.07436939515697683
H,10.494401492935216,Streptococcus,0.7492283710266099,0.7399017778217716,0.7605024130986712
H,10.494401492935216,Actinomyces,0.05767005094534566,0.05565420450249916,0.058973757115952666
H,10.494401492935216,Veillonella,0.06207948555162207,0.05991132157977119,0.06324331477541327
H,10.494401492935216,Fusobacterium,0.060036069560250704,0.05530288746854407,0.06372153709039226
H,10.494401492935216,Porphyromonas,0.07182668902154499,0.06786557410631905,0.07438546613264824
H,10.497200746467609,Streptococcus,0.7491717810603844,0.7398440619673743,0.7604472022082664
H,10.497200746467609,Actinomyces,0.0576833119368884,0.05566732549645658,0.058987192158876094
H,10.497200746467609,Veillonella,0.06209367261292628,0.05992527462345754,0.06325759430685554
H,10.497200746467609,Fusobacterium,0.06004954316602861,0.05531558275803288,0.06373570264967604
H,10.497200746467609,Porphyromonas,0.071842496838251,0.06788077749265461,0.07440152756026874
H,10.5,Streptococcus,0.7491152235824243,0.7397863793260558,0.7603920229392859
H,10.5,Actinomyces,0.05769656546694196,0.05568043914026885,0.05900061966039479
H,10.5,Veillonella,0.062107851611829926,0.05993921976046727,0.06327186573541439
H,10.5,Fusobacterium,0.06006300903951617,0.05532827070852358,0.06374986009878926
H,10.5,Porphyromonas,0.07185829531401444,0.06789597189237967,0.07441757945316349
H,10.502799253532391,Streptococcus,0.749058698547496,0.739728729851704,0.7603368752475528
H,10.502799253532391,Actinomyces,0.0577098115458513,0.055693545444169636,0.05901403963094215
H,10.502799253532391,Veillonella,0.0621220225595326,0.05995315700181847,0.06328612907231199
H,10.502799253532391,Fusobacterium,0.060076467191497965,0.0553409513303188,0.06376400944901332
H,10.502799253532391,Porphyromonas,0.07187408446189147,0.0679111573180903,0.07443362182462825
H,10.505598507064782,Streptococcus,0.7490022059104664,0.7396711134983078,0.7602817590889887
H,10.505598507064782,Actinomyces,0.057723050183938446,0.05570664441837006,0.059027452080928744
H,10.505598507064782,Veillonella,0.062136185467209254,0.05996708635850485,0.06330038432874603
H,10.505598507064782,Fusobacterium,0.060089917632734836,0.05535362463369835,0.06377815071160499
H,10.505598507064782,Porphyromonas,0.07188986429490943,0.0679263337823547,0.07444965468792955
H,10.508397760597173,Streptococcus,0.7489457456263018,0.7396135302199576,0.7602266744196123
H,10.508397760597173,Actinomyces,0.0577362813915028,0.055719736073058544,0.05904085702074224
H,10.508397760597173,Veillonella,0.06215034034601008,0.059981007841495765,0.06331463151588951
H,10.508397760597173,Fusobacterium,0.06010336037396387,0.05536629062891914,0.06379228389779615
H,10.508397760597173,Porphyromonas,0.07190563482606688,0.06794150129771329,0.07446567805630477
H,10.511197014129564,Streptococcus,0.7488893176500675,0.7395559799708439,0.7601716211955402
H,10.511197014129564,Actinomyces,0.057749505178821076,0.055732820418401094,0.05905425446074758
H,10.511197014129564,Veillonella,0.06216448720706087,0.05999492146173636,0.06332887064489101
H,10.511197014129564,Fusobacterium,0.06011679542589847,0.05537894932621547,0.06380640901879411
H,10.511197014129564,Porphyromonas,0.07192139606833378,0.06795665987667866,0.07448169194296222
H,10.513996267661955,Streptococcus,0.7488329219369276,0.7394984627052581,0.7601165993729853
H,10.513996267661955,Actinomyces,0.05776272155614744,0.05574589746454112,0.05906764441128696
H,10.513996267661955,Veillonella,0.06217862606146292,0.060008827230147596,0.06334310172687457
H,10.513996267661955,Fusobacterium,0.06013022279922859,0.05539160073579878,0.06382052608578156
H,10.513996267661955,Porphyromonas,0.07193714803465154,0.06797180953173579,0.07449769636108122
H,10.516795521194348,Streptococcus,0.7487765584421449,0.7394409783775913,0.7600616089082574
H,10.516795521194348,Actinomyces,0.057775930533713514,0.05575896722159981,0.05908102688267986
H,10.516795521194348,Veillonella,0.06219275692029304,0.06002272515762633,0.06335732477293987
H,10.516795521194348,Fusobacterium,0.060143642504620634,0.055404244867858096,0.06383463510991678
H,10.516795521194348,Porphyromonas,0.07195289073793298,0.06798695027534211,0.07451369132381218
H,10.51959477472674,Streptococcus,0.7487202271210804,0.7393835269423348,0.7600066497577631
H,10.51959477472674,Actinomyces,0.05778913212172847,0.05577202969967587,0.059094401885223254
H,10.51959477472674,Veillonella,0.06220687979460378,0.06003661525504539,0.06337153979416237
H,10.51959477472674,Fusobacterium,0.060157054552717526,0.05541688173255974,0.06384873610233346
H,10.51959477472674,Porphyromonas,0.0719686241910627,0.06800208211992757,0.07452967684427667
H,10.52239402825913,Streptococcus,0.7486639279291933,0.7393261083540794,0.7599517218780045
H,10.52239402825913,Actinomyces,0.057802326330379135,0.055785084908845914,0.05910776942919167
H,10.52239402825913,Veillonella,0.06222099469542342,0.060050497533253644,0.06338574680159328
H,10.52239402825913,Fusobacterium,0.060170458954138924,0.05542951134004762,0.0638628290741411
H,10.52239402825913,Porphyromonas,0.07198434840689685,0.06801720507789466,0.07454565293556763
H,10.525193281791521,Streptococcus,0.7486076608220398,0.7392687225675149,0.7598968252255802
H,10.525193281791521,Actinomyces,0.05781551316982998,0.055798132859164226,0.05912112952483708
H,10.525193281791521,Veillonella,0.06223510163375609,0.060064372003076114,0.06339994580625966
H,10.525193281791521,Fusobacterium,0.06018385571948113,0.05544213370044328,0.06387691403642475
H,10.525193281791521,Porphyromonas,0.07200006339826343,0.06803231916161855,0.07456161961074922
H,10.527992535323913,Streptococcus,0.7485514257552741,0.7392113695374298,0.7598419597571837
H,10.527992535323913,Actinomyces,0.05782869265022328,0.055811173560662994,0.059134482182389043
H,10.527992535323913,Veillonella,0.06224920062058176,0.06007823867531391,0.06341413681916441
H,10.527992535323913,Fusobacterium,0.060197244859317316,0.055454748823845774,0.06389099100024542
H,10.527992535323913,Porphyromonas,0.07201576917796235,0.06804742438344723,0.07457757688285722
H,10.530791788856304,Streptococcus,0.7484952226846473,0.7391540492187116,0.7597871254296044
H,10.530791788856304,Actinomyces,0.05784186478167908,0.05582420702335246,0.059147827412054974
H,10.530791788856304,Veillonella,0.06226329166685639,0.06009209756074458,0.06342831985128658
H,10.530791788856304,Fusobacterium,0.06021062638419739,0.0554673567203321,0.06390505997663985
H,10.530791788856304,Porphyromonas,0.07203146575876529,0.06806252075570146,0.07459352476489878
H,10.533591042388696,Streptococcus,0.7484390515660074,0.7390967615663464,0.7597323221997254
H,10.533591042388696,Actinomyces,0.057855029574295336,0.05583723325722082,0.05916116522401992
H,10.533591042388696,Veillonella,0.06227737478351199,0.06010594867012186,0.06344249491358118
H,10.533591042388696,Fusobacterium,0.06022400030464832,0.05547995739995692,0.06391912097662077
H,10.533591042388696,Porphyromonas,0.07204715315341617,0.06807760829067502,0.07460946326985272
H,10.536390295921088,Streptococcus,0.7483829123552985,0.7390395065354175,0.759677550024526
H,10.536390295921088,Actinomyces,0.05786818703814803,0.05585025227223427,0.05917449562844679
H,10.536390295921088,Veillonella,0.062291449981456665,0.060119792014175936,0.0634566620169794
H,10.536390295921088,Fusobacterium,0.060237366631173975,0.05549255087275271,0.06393317401117685
H,10.536390295921088,Porphyromonas,0.0720628313746309,0.06809268700063457,0.07462539241066955
H,10.539189549453479,Streptococcus,0.7483268050085616,0.7389822840811069,0.7596228088610792
H,10.539189549453479,Actinomyces,0.057881337183291,0.055863264078337235,0.05918781863547635
H,10.539189549453479,Veillonella,0.0623055172715747,0.06013362760361346,0.06347082117238864
H,10.539189549453479,Fusobacterium,0.06025072537425531,0.055505137148730024,0.06394721909127293
H,10.539189549453479,Porphyromonas,0.07207850043509764,0.06810775689781996,0.07464131220027165
H,10.54198880298587,Streptococcus,0.7482707294819331,0.738925094158693,0.7595680986665518
H,10.54198880298587,Actinomyces,0.05789448001975632,0.055876268685452375,0.05920113425522735
H,10.54198880298587,Veillonella,0.06231957666472663,0.06014745544911765,0.06348497239069255
H,10.54198880298587,Fusobacterium,0.06026407654435041,0.05551771623787727,0.06396125622784996
H,10.54198880298587,Porphyromonas,0.0720941603474768,0.0681228179944442,0.07465722265155315
H,10.54478805651826,Streptococcus,0.748214685731645,0.7388679367235522,0.7595134193982052
H,10.54478805651826,Actinomyces,0.05790761555755414,0.05588926610348056,0.05921444249779657
H,10.54478805651826,Veillonella,0.06233362817174929,0.060161275561348336,0.06349911568275116
H,10.54478805651826,Fusobacterium,0.06027742015189457,0.05553028815016101,0.06397528543182507
H,10.54478805651826,Porphyromonas,0.07210981112440118,0.0681378703026934,0.07467312377738018
H,10.547587310050652,Streptococcus,0.7481586737140249,0.7388108117311578,0.7594587710133931
H,10.547587310050652,Actinomyces,0.05792074380667289,0.05590225634230106,0.05922774337325883
H,10.547587310050652,Veillonella,0.06234767180345595,0.060175087950942,0.0635132510594009
H,10.547587310050652,Fusobacterium,0.06029075620730036,0.05554285289552588,0.06398930671409173
H,10.547587310050652,Porphyromonas,0.07212545277847604,0.0681529138347272,0.07468901559059093
H,10.550386563583045,Streptococcus,0.7481026933854954,0.7387537191370788,0.759404153469564
H,10.550386563583045,Actinomyces,0.05793386477707917,0.05591523941177149,0.05924103689166715
H,10.550386563583045,Veillonella,0.06236170757063631,0.06018889262851194,0.06352737853145467
H,10.550386563583045,Fusobacterium,0.06030408472095765,0.05555541048389475,0.06400332008551965
H,10.550386563583045,Porphyromonas,0.0721410853222791,0.0681679486026786,0.07470489810399564
H,10.553185817115436,Streptococcus,0.7480467447025739,0.7386966588969816,0.7593495667242584
H,10.553185817115436,Actinomyces,0.05794697847871802,0.055928215321727995,0.059254323063052734
H,10.553185817115436,Veillonella,0.062375735484056616,0.0602026896046482,0.06354149810970204
H,10.553185817115436,Fusobacterium,0.0603174057032337,0.05556796092516871,0.06401732555695518
H,10.553185817115436,Porphyromonas,0.07215670876836075,0.06818297461865395,0.07472077133037686
H,10.555985070647827,Streptococcus,0.7479908276218725,0.7386396309666275,0.7592950107351093
H,10.555985070647827,Actinomyces,0.0579600849215129,0.05594118408198516,0.05926760189742503
H,10.555985070647827,Veillonella,0.06238975555445975,0.06021647888991787,0.06355560980490907
H,10.555985070647827,Fusobacterium,0.06033071916447333,0.055580504229227216,0.06403132313922098
H,10.555985070647827,Porphyromonas,0.07217232312924411,0.06819799189473327,0.0747366352824893
H,10.558784324180218,Streptococcus,0.7479349421000969,0.7385826353018748,0.759240485459843
H,10.558784324180218,Actinomyces,0.057973184115365686,0.055954145702336366,0.05928087340477199
H,10.558784324180218,Veillonella,0.06240376779256518,0.06023026049486479,0.06356971362781867
H,10.558784324180218,Fusobacterium,0.060344025114998825,0.055593040405928065,0.06404531284311639
H,10.558784324180218,Porphyromonas,0.072187928417425,0.06821300044297028,0.07475248997306012
H,10.561583577712609,Streptococcus,0.7478790880940476,0.7385256718586761,0.7591859908562771
H,10.561583577712609,Actinomyces,0.057986276070156786,0.05596710019255344,0.05929413759505977
H,10.561583577712609,Veillonella,0.06241777220906919,0.060244034430009974,0.06358380958915037
H,10.561583577712609,Fusobacterium,0.06035732356511006,0.05560556946510753,0.0640592946794173
H,10.561583577712609,Porphyromonas,0.07220352464537211,0.06822800027539234,0.07476833541478888
H,10.564382831245,Streptococcus,0.7478232655606181,0.7384687405930801,0.7591315268823221
H,10.564382831245,Actinomyces,0.05799936079574526,0.055980047562387045,0.059307394478233154
H,10.564382831245,Veillonella,0.06243176881464483,0.06025780070585152,0.06359789769960063
H,10.564382831245,Fusobacterium,0.06037061452508462,0.05561809141658036,0.06407326865887637
H,10.564382831245,Porphyromonas,0.07221911182552711,0.06824299140400061,0.07478417162034771
H,10.567182084777393,Streptococcus,0.7477674744567955,0.7384118414612295,0.7590770934959786
H,10.567182084777393,Actinomyces,0.05801243830196884,0.05599298782156663,0.05932064406421532
H,10.567182084777393,Veillonella,0.062445757619942074,0.0602715593328647,0.06361197796984276
H,10.567182084777393,Fusobacterium,0.06038389800517782,0.055630606270140014,0.06408723479222302
H,10.567182084777393,Porphyromonas,0.07223468997030466,0.06825797384077013,0.07479999860238136
H,10.569981338309784,Streptococcus,0.7477117147396601,0.7383549744193623,0.7590226906553399
H,10.569981338309784,Actinomyces,0.0580255085986439,0.05600592097980048,0.05933388636290818
H,10.569981338309784,Veillonella,0.06245973863558781,0.060285310321501966,0.0636260504105271
H,10.569981338309784,Fusobacterium,0.060397174015622744,0.05564311403555844,0.06410119309016345
H,10.569981338309784,Porphyromonas,0.07225025909209243,0.06827294759764997,0.07481581637350715
H,10.572780591842175,Streptococcus,0.7476559863663851,0.7382981394238102,0.7589683183185899
H,10.572780591842175,Actinomyces,0.0580385716955657,0.05601884704677583,0.05934712138419222
H,10.572780591842175,Veillonella,0.06247371187218598,0.06029905368219311,0.06364011503228101
H,10.572780591842175,Fusobacterium,0.060410442566630376,0.05565561472258639,0.06411514356338091
H,10.572780591842175,Porphyromonas,0.07226581920325142,0.06828791268656313,0.07483162494631534
H,10.575579845374566,Streptococcus,0.7476002892942359,0.738241336431,0.7589139764440029
H,10.575579845374566,Actinomyces,0.058051627602508316,0.05603176603215879,0.05936034913792669
H,10.575579845374566,Veillonella,0.06248767734031755,0.06031278942534533,0.06365417184570894
H,10.575579845374566,Fusobacterium,0.060423703668389624,0.05566810834095334,0.06412908622253552
H,10.575579845374566,Porphyromonas,0.0722813703161158,0.06830286911940683,0.07484742433336894
H,10.578379098906957,Streptococcus,0.7475446234805707,0.7381845653974507,0.7588596649899443
H,10.578379098906957,Actinomyces,0.058064676329224754,0.05604467794559472,0.05937356963394965
H,10.578379098906957,Veillonella,0.06250163505054067,0.0603265175613432,0.06366822086139258
H,10.578379098906957,Fusobacterium,0.060436957331067395,0.05568059490036765,0.06414302107826443
H,10.578379098906957,Porphyromonas,0.07229691244299308,0.06831781690805239,0.07486321454720389
H,10.581178352439348,Streptococcus,0.7474889888828391,0.7381278262797761,0.7588053839148692
H,10.581178352439348,Actinomyces,0.05807771788544694,0.05605758279670786,0.05938678288207794
H,10.581178352439348,Veillonella,0.0625155850133907,0.060340238100548865,0.06368226208989079
H,10.581178352439348,Fusobacterium,0.06045020356480867,0.05569307441051652,0.06415694814118204
H,10.581178352439348,Porphyromonas,0.07231244559616418,0.06833275606434547,0.07487899560032925
H,10.58397760597174,Streptococcus,0.7474333854585831,0.7380711190346827,0.7587511331773236
H,10.58397760597174,Actinomyces,0.05809075228088592,0.0560704805951017,0.05939998889210735
H,10.58397760597174,Veillonella,0.06252952723938032,0.060353951053301984,0.06369629554173975
H,10.58397760597174,Fusobacterium,0.060463442379736526,0.05570554688106617,0.06417086742187976
H,10.58397760597174,Porphyromonas,0.07232796978788358,0.06834768660010596,0.07489476750522696
H,10.586776859504132,Streptococcus,0.7473778131654356,0.7380144436189704,0.7586969127359415
H,10.586776859504132,Actinomyces,0.058103779525231825,0.05608337135035906,0.05941318767381265
H,10.586776859504132,Veillonella,0.06254346173899958,0.06036765642991993,0.06371032122745304
H,10.586776859504132,Fusobacterium,0.06047667378595225,0.05571801232166186,0.0641847789309264
H,10.586776859504132,Porphyromonas,0.07234348503037921,0.06836260852712828,0.07491053027435239
H,10.589576113036523,Streptococcus,0.7473222719611214,0.7379577999895308,0.7586427225494484
H,10.589576113036523,Actinomyces,0.058116799628153915,0.05609625507204189,0.0594263792369477
H,10.589576113036523,Veillonella,0.06255738852271585,0.060381354240697696,0.06372433915752176
H,10.589576113036523,Fusobacterium,0.06048989779353539,0.05573047074192779,0.06419868267886795
H,10.589576113036523,Porphyromonas,0.0723589913358527,0.06837752185718134,0.07492628392013392
H,10.592375366568914,Streptococcus,0.7472667618034552,0.7379011881033491,0.7585885625766575
H,10.592375366568914,Actinomyces,0.05812981259930067,0.056109131769691574,0.0594395635912453
H,10.592375366568914,Veillonella,0.06257130760097405,0.060395044495908115,0.06373834934241435
H,10.592375366568914,Fusobacterium,0.0605031144125438,0.0557429221514675,0.06421257867622793
H,10.592375366568914,Porphyromonas,0.07237448871647942,0.06839242660200848,0.07494202845497344
H,10.595174620101306,Streptococcus,0.7472112826503434,0.7378446079175015,0.7585344327764717
H,10.595174620101306,Actinomyces,0.058142818448299924,0.05612200145282891,0.059452740746417605
H,10.595174620101306,Veillonella,0.06258521898419667,0.060408727205801795,0.06375235179257702
H,10.595174620101306,Fusobacterium,0.06051632365301374,0.055755366559863614,0.06422646693350718
H,10.595174620101306,Porphyromonas,0.07238997718440857,0.06840732277332791,0.07495776389124612
H,10.597973873633697,Streptococcus,0.7471558344597824,0.7377880593891569,0.7584803331078819
H,10.597973873633697,Actinomyces,0.05815581718475882,0.056134864130954115,0.05946591071215583
H,10.597973873633697,Veillonella,0.06259912268278378,0.06042240238060732,0.06376634651843342
H,10.597973873633697,Fusobacterium,0.060529525524959896,0.05576780397667808,0.0642403474611841
H,10.597973873633697,Porphyromonas,0.07240545675176316,0.06842221038283235,0.07497349024130064
H,10.600773127166088,Streptococcus,0.7471004171898584,0.7377315424755756,0.7584262635299679
H,10.600773127166088,Actinomyces,0.05816880881826388,0.05614771981354704,0.059479073498130565
H,10.600773127166088,Veillonella,0.06261301870711318,0.06043607003053118,0.06378033353038508
H,10.600773127166088,Fusobacterium,0.06054272003837549,0.055780234411452204,0.06425422026971471
H,10.600773127166088,Porphyromonas,0.07242092743064024,0.06843708944218944,0.0749892075174593
H,10.60357238069848,Streptococcus,0.747045030798748,0.7376750571341089,0.7583722240018977
H,10.60357238069848,Actinomyces,0.058181793358381126,0.056160568510067024,0.05949222911399171
H,10.60357238069848,Veillonella,0.0626269070675404,0.06044973016575792,0.06379431283881123
H,10.60357238069848,Fusobacterium,0.060555907203232284,0.05579265787370656,0.06426808536953262
H,10.60357238069848,Porphyromonas,0.07243638923311078,0.06845195996304163,0.07500491573201798
H,10.606371634230872,Streptococcus,0.7469896752447172,0.7376186033221993,0.7583182144829269
H,10.606371634230872,Actinomyces,0.0581947708146561,0.056173410229953105,0.059505377569368564
H,10.606371634230872,Veillonella,0.06264078777439874,0.06046338279645021,0.06380828445406896
H,10.606371634230872,Fusobacterium,0.0605690870294807,0.0558050743729413,0.06428194277104919
H,10.606371634230872,Porphyromonas,0.07245184217121997,0.06846682195700629,0.07502061489724636
H,10.609170887763263,Streptococcus,0.746934350486121,0.7375621809973804,0.7582642349323986
H,10.609170887763263,Actinomyces,0.05820774119661394,0.05618624498262407,0.0595185188738699
H,10.609170887763263,Veillonella,0.06265466083799946,0.06047702793274883,0.06382224838649324
H,10.609170887763263,Fusobacterium,0.060582259527049875,0.05581748391863612,0.06429579248465356
H,10.609170887763263,Porphyromonas,0.07246728625698713,0.06848167543567595,0.0750363050253878
H,10.611970141295654,Streptococcus,0.7468790564814043,0.7375057901172759,0.7582102853097437
H,10.611970141295654,Actinomyces,0.05822070451375942,0.05619907277747838,0.05953165303708397
H,10.611970141295654,Veillonella,0.0626685262686317,0.06049066558477285,0.06383620464639699
H,10.611970141295654,Fusobacterium,0.06059542470584761,0.05582988652025015,0.06430963452071263
H,10.611970141295654,Porphyromonas,0.07248272150240584,0.06849652041061803,0.0750519861286595
H,10.614769394828045,Streptococcus,0.7468237931891003,0.7374494306396001,0.7581563655744795
H,10.614769394828045,Actinomyces,0.05823366077557704,0.05621189362389445,0.05954478006857868
H,10.614769394828045,Veillonella,0.06268238407656268,0.060504295762619564,0.06385015324407119
H,10.614769394828045,Fusobacterium,0.06060858257576072,0.05584228218722226,0.06432346888957131
H,10.614769394828045,Porphyromonas,0.07249814791944403,0.06851135689337522,0.07506765821925275
H,10.617568648360436,Streptococcus,0.7467685605678305,0.7373931025221568,0.758102475686211
H,10.617568648360436,Actinomyces,0.05824660999153104,0.05622470753123051,0.05955789997790154
H,10.617568648360436,Veillonella,0.06269623427203758,0.06051791847636467,0.06386409418978495
H,10.617568648360436,Fusobacterium,0.0606217331466547,0.05585467092897099,0.06433729560155249
H,10.617568648360436,Porphyromonas,0.07251356552004407,0.06852618489546551,0.07508332130933286
H,10.620367901892829,Streptococcus,0.746713358576305,0.7373368057228405,0.7580486156046294
H,10.620367901892829,Actinomyces,0.058259552171065515,0.05623751450882475,0.059571012774579754
H,10.620367901892829,Veillonella,0.06271007686527988,0.060531533736062244,0.0638780274937855
H,10.620367901892829,Fusobacterium,0.060634876428374125,0.05586705275489468,0.06435111466695696
