patient,t_day,genus,phi_median,phi_q05,phi_q95
F,11.784857371367634,Actinomyces,0.3140362825249114,0.21122820809552967,0.37934988701719957
F,11.784857371367634,Veillonella,0.07249032095915404,0.06645194971926863,0.08289072387629301
F,11.784857371367634,Fusobacterium,0.07172463195001309,0.06801522748473246,0.07925169116720722
F,11.784857371367634,Porphyromonas,0.07419654681668009,0.06800230129422592,0.08274012179507988
F,11.787656624900025,Streptococcus,0.467592580807209,0.4181736810812861,0.5523383045728356
F,11.787656624900025,Actinomyces,0.31401340447315107,0.2112136902679408,0.3793241790531072
F,11.787656624900025,Veillonella,0.0725008263738162,0.06646252497313176,0.08289855779971161
F,11.787656624900025,Fusobacterium,0.07173585206647615,0.06802663649316625,0.07926193262917235
F,11.787656624900025,Porphyromonas,0.07420744662085282,0.0680129783993087,0.0827505355115188
F,11.790455878432418,Streptococcus,0.4675829807841862,0.41816672753447093,0.5523232198743868
F,11.790455878432418,Actinomyces,0.3139905401318611,0.21119918763105866,0.3792984845155732
F,11.790455878432418,Veillonella,0.07251132793865878,0.06647309614673054,0.08290639027638479
F,11.790455878432418,Fusobacterium,0.0717470674090601,0.06803804090064382,0.0792721686360727
F,11.790455878432418,Porphyromonas,0.07421834150692982,0.06802365090258147,0.08276094356934949
F,11.79325513196481,Streptococcus,0.46757338062064613,0.4181597738440142,0.5523081340900433
F,11.79325513196481,Actinomyces,0.31396768949033804,0.21118470017290236,0.37927280339332015
F,11.79325513196481,Veillonella,0.07252182565586143,0.0664836632431556,0.08291422130407361
F,11.79325513196481,Fusobacterium,0.07175827798205431,0.06804944071128648,0.07928239919346668
F,11.79325513196481,Porphyromonas,0.07422923147936877,0.06803431880822365,0.082771345974342
F,11.7960543854972,Streptococcus,0.46756378031633417,0.4181528200098021,0.5522930472207211
F,11.7960543854972,Actinomyces,0.3139448525378928,0.21117022788150316,0.3792471356750868
F,11.7960543854972,Veillonella,0.07253231952760295,0.06649422626549403,0.08292205088054799
F,11.7960543854972,Fusobacterium,0.07176948378974143,0.06806083592920915,0.07929262430690359
F,11.7960543854972,Porphyromonas,0.07424011654262032,0.06804498212040812,0.08278174273225708
F,11.798853639029591,Streptococcus,0.46755417987099623,0.41814586603172066,0.5522779592673369
F,11.798853639029591,Actinomyces,0.313922029263851,0.21115577074490427,0.37922148134962824
F,11.798853639029591,Veillonella,0.07254280955606113,0.06650478521682937,0.0829298790035869
F,11.798853639029591,Fusobacterium,0.0717806848363974,0.06807222655852044,0.07930284398192398
F,11.798853639029591,Porphyromonas,0.07425099670112813,0.06805564084330139,0.08279213384884616
F,11.801652892561982,Streptococcus,0.46754457928437837,0.41813891190965635,0.5522628702308071
F,11.801652892561982,Actinomyces,0.31389921965755224,0.21114132875116087,0.37919584040571575
F,11.801652892561982,Veillonella,0.07255329574341292,0.06651534010024172,0.08293770567097823
F,11.801652892561982,Fusobacterium,0.07179188112629153,0.0680836126033227,0.07931305822405942
F,11.801652892561982,Porphyromonas,0.0742618719593289,0.06806629498106359,0.0828025193298514
F,11.804452146094373,Streptococcus,0.46753497855622705,0.4181319576434954,0.5522477801120479
F,11.804452146094373,Actinomyces,0.31387642370835056,0.21112690188834016,0.37917021283213664
F,11.804452146094373,Veillonella,0.07256377809183426,0.06652589091880765,0.08294553088051872
F,11.804452146094373,Fusobacterium,0.07180307266368638,0.06809499406771191,0.07932326703883255
F,11.804452146094373,Porphyromonas,0.07427274232165226,0.06807694453784838,0.08281289918100565
F,11.807251399626766,Streptococcus,0.46752537768628905,0.4181250032331241,0.5522326889119767
F,11.807251399626766,Actinomyces,0.3138536414056141,0.2111124901445212,0.3791445986176946
F,11.807251399626766,Veillonella,0.07257425660350023,0.06653643767560023,0.08295335463001417
F,11.807251399626766,Fusobacterium,0.07181425945283794,0.06810637095577786,0.07933347043175734
F,11.807251399626766,Porphyromonas,0.07428360779252109,0.06808758951780311,0.08282327340803262
F,11.810050653159157,Streptococcus,0.46751577667431127,0.41811804867842906,0.5522175966315103
F,11.810050653159157,Actinomyces,0.31383087273872545,0.21109809350779488,0.3791189977512093
F,11.810050653159157,Veillonella,0.07258473128058485,0.0665469803736891,0.08296117691727914
F,11.810050653159157,Fusobacterium,0.07182544149799555,0.06811774327160403,0.07934366840833884
F,11.810050653159157,Porphyromonas,0.07429446837635112,0.06809822992506873,0.08283364201664678
F,11.812849906691548,Streptococcus,0.46750617552004126,0.41811109397929613,0.5522025032715657
F,11.812849906691548,Actinomyces,0.3138081176970812,0.21108371196626438,0.37909341022151605
F,11.812849906691548,Veillonella,0.07259520212526135,0.06655751901614032,0.08296899774013705
F,11.812849906691548,Fusobacterium,0.07183661880340192,0.06812911101926765,0.07935386097407322
F,11.812849906691548,Porphyromonas,0.07430532407755133,0.06810886576377981,0.08284400501255332
F,11.81564916022394,Streptococcus,0.4674965742232265,0.41810413913561223,0.5521874088330606
F,11.81564916022394,Actinomyces,0.3137853762700922,0.2110693455080445,0.37906783601746685
F,11.81564916022394,Veillonella,0.0726056691397019,0.06656805360601657,0.08297681709642013
F,11.81564916022394,Fusobacterium,0.07184779137329314,0.06814047420283972,0.07936404813444801
F,11.81564916022394,Porphyromonas,0.07431617490052364,0.06811949703806458,0.08285436240144839
F,11.81844841375633,Streptococcus,0.46748697278361506,0.41809718414726355,0.5521723133169124
F,11.81844841375633,Actinomyces,0.31376264844718327,0.21105499412126177,0.3790422751279294
F,11.81844841375633,Veillonella,0.07261613232607772,0.06657858414637702,0.08298463498396941
F,11.81844841375633,Fusobacterium,0.07185895921189875,0.06815183282638508,0.0793742298949419
F,11.81844841375633,Porphyromonas,0.07432702084966322,0.06813012375204505,0.08286471418901893
F,11.821247667288722,Streptococcus,0.4674773712009551,0.4180902290141365,0.5521572167240388
F,11.821247667288722,Actinomyces,0.3137399342177938,0.21104065779405484,0.37901672754178717
F,11.821247667288722,Veillonella,0.07262659168655915,0.06658911064027731,0.08299245140063463
F,11.821247667288722,Fusobacterium,0.07187012232344167,0.06816318689396227,0.0793844062610248
F,11.821247667288722,Porphyromonas,0.07433786192935829,0.06814074590983678,0.08287506038094272
F,11.824046920821115,Streptococcus,0.4674677694749951,0.41808327373611776,0.5521421190553579
F,11.824046920821115,Actinomyces,0.31371723357137654,0.21102633651457406,0.3789911932479398
F,11.824046920821115,Veillonella,0.07263704722331552,0.06659963309076966,0.08300026634427436
F,11.824046920821115,Fusobacterium,0.07188128071213834,0.06817453640962363,0.07939457723815795
F,11.824046920821115,Porphyromonas,0.07434869814399026,0.06815136351554905,0.08288540098288846
F,11.826846174353506,Streptococcus,0.4674581676054842,0.41807631831309383,0.552127020311788
F,11.826846174353506,Actinomyces,0.31369454649739914,0.21101203027098153,0.37896567223530286
F,11.826846174353506,Veillonella,0.07264749893851521,0.06661015150090284,0.08300807981275578
F,11.826846174353506,Fusobacterium,0.07189243438219858,0.06818588137741542,0.07940474283179387
F,11.826846174353506,Porphyromonas,0.07435952949793362,0.06816197657328492,0.08289573600051578
F,11.829645427885897,Streptococcus,0.4674485655921713,0.41806936274495127,0.552111920494247
F,11.829645427885897,Actinomyces,0.3136718729853425,0.21099773905145125,0.3789401644928077
F,11.829645427885897,Veillonella,0.07265794683432561,0.06662066587372217,0.08301589180395486
F,11.829645427885897,Fusobacterium,0.07190358333782568,0.06819722180137767,0.0794149030473764
F,11.829645427885897,Porphyromonas,0.07437035599555611,0.06817258508714116,0.08290606543947523
F,11.832444681418288,Streptococcus,0.46743896343480607,0.4180624070315766,0.5520968196036534
F,11.832444681418288,Actinomyces,0.31364921302470217,0.21098346284416888,0.3789146700094014
F,11.832444681418288,Veillonella,0.07266839091291322,0.06663117621226948,0.08302370231575606
F,11.832444681418288,Fusobacterium,0.07191472758321646,0.06820855768554422,0.07942505789034071
F,11.832444681418288,Porphyromonas,0.07438117764121865,0.06818318906120824,0.08291638930540829
F,11.835243934950679,Streptococcus,0.46742936113313827,0.41805545117285675,0.5520817176409266
F,11.835243934950679,Actinomyces,0.3136265666049871,0.21096920163733207,0.3788891887740469
F,11.835243934950679,Veillonella,0.07267883117644341,0.06664168251958318,0.08303151134605267
F,11.835243934950679,Fusobacterium,0.07192586712256123,0.06821988903394287,0.07943520736611334
F,11.835243934950679,Porphyromonas,0.0743919944392754,0.06819378849957043,0.0829267076039475
F,11.83804318848307,Streptococcus,0.467419758686918,0.4180484951686779,0.5520666146069846
F,11.83804318848307,Actinomyces,0.3136039337157209,0.21095495541914974,0.37886372077572306
F,11.83804318848307,Veillonella,0.0726892676270808,0.06665218479869817,0.08303931889274645
F,11.83804318848307,Fusobacterium,0.07193700196004375,0.06823121585059516,0.07944535148011221
F,11.83804318848307,Porphyromonas,0.0744028063940736,0.0682043834063057,0.08293702034071634
F,11.840842442015461,Streptococcus,0.4674101560958954,0.4180415390189274,0.5520515105027469
F,11.840842442015461,Actinomyces,0.3135813143464403,0.21094072417784288,0.37883826600342435
F,11.840842442015461,Veillonella,0.07269970026698885,0.066662683052646,0.08304712495374773
F,11.840842442015461,Fusobacterium,0.07194813209984141,0.06824253813951661,0.07945549023774658
F,11.840842442015461,Porphyromonas,0.07441361350995386,0.0682149737854859,0.08294732752132924
F,11.843641695547854,Streptococcus,0.46740055335982167,0.4180345827234913,0.5520364053291328
F,11.843641695547854,Actinomyces,0.31355870848669654,0.21092650790164397,0.3788128244461608
F,11.843641695547854,Veillonella,0.0727101290983301,0.06667317728445471,0.08305492952697548
F,11.843641695547854,Fusobacterium,0.07195925754612507,0.06825385590471657,0.07946562364441716
F,11.843641695547854,Porphyromonas,0.07442441579124998,0.06822555964117653,0.08295762915139183
F,11.846440949080245,Streptococcus,0.46739095047844753,0.4180276262822569,0.5520212990870617
F,11.846440949080245,Actinomyces,0.3135361161260545,0.2109123065787974,0.37878739609295853
F,11.846440949080245,Veillonella,0.07272055412326613,0.06668366749714899,0.0830627326103571
F,11.846440949080245,Fusobacterium,0.07197037830305915,0.06826516915019844,0.07947575170551616
F,11.846440949080245,Porphyromonas,0.07443521324228902,0.06823614097743708,0.08296792523650066
F,11.849240202612636,Streptococcus,0.46738134745152426,0.41802066969511076,0.552006191777453
F,11.849240202612636,Actinomyces,0.3135135372540927,0.210898120197559,0.3787619809328589
F,11.849240202612636,Veillonella,0.07273097534395746,0.06669415369375001,0.08307053420182857
F,11.849240202612636,Fusobacterium,0.07198149437480172,0.06827647787995934,0.07948587442642713
F,11.849240202612636,Porphyromonas,0.07444600586739142,0.06824671779832071,0.08297821578224343
F,11.852039456145027,Streptococcus,0.4673717442788038,0.4180137129619401,0.5519910834012269
F,11.852039456145027,Actinomyces,0.313490971860404,0.21088394874619615,0.3787365789549193
F,11.852039456145027,Veillonella,0.07274139276256375,0.06670463587727558,0.08307833429933423
F,11.852039456145027,Fusobacterium,0.07199260576550431,0.06828778209799054,0.07949599181252515
F,11.852039456145027,Porphyromonas,0.07445679367087076,0.06825729010787454,0.08298850079419885
F,11.854838709677418,Streptococcus,0.4673621409600379,0.41800675608263144,0.5519759739593031
F,11.854838709677418,Actinomyces,0.31346841993459457,0.210869792212988,0.3787111901482121
F,11.854838709677418,Veillonella,0.07275180638124348,0.06671511405074003,0.08308613290082707
F,11.854838709677418,Fusobacterium,0.07200371247931216,0.06829908180827703,0.07950610386917682
F,11.854838709677418,Porphyromonas,0.07446757665703402,0.06826785791013938,0.08299878027793697
F,11.85763796320981,Streptococcus,0.46735253749497896,0.41799979905707196,0.551960863452602
F,11.85763796320981,Actinomyces,0.31344588146628455,0.2108556505862253,0.3786858145018257
F,11.85763796320981,Veillonella,0.07276221620215434,0.06672558821715432,0.08309393000426823
F,11.85763796320981,Fusobacterium,0.07201481452036401,0.06831037701479797,0.07951621060174022
F,11.85763796320981,Porphyromonas,0.0744783548301815,0.06827842120915005,0.08300905423901872
F,11.860437216742202,Streptococcus,0.46734293388337933,0.4179928418851485,0.5519457518820439
F,11.860437216742202,Actinomyces,0.31342335644510777,0.2108415238542102,0.378660452004864
F,11.860437216742202,Veillonella,0.07277262222745284,0.06673605837952604,0.08310172560762749
F,11.860437216742202,Fusobacterium,0.07202591189279237,0.06832166772152638,0.07952631201556495
F,11.860437216742202,Porphyromonas,0.07448912819460685,0.06828898000893514,0.08301932268299632
F,11.863236470274593,Streptococcus,0.4673333301249921,0.4179858845667481,0.5519306392485491
F,11.863236470274593,Actinomyces,0.31340084486071196,0.21082741200525656,0.37863510264644606
F,11.863236470274593,Veillonella,0.07278302445929463,0.06674652454085923,0.08310951970888283
F,11.863236470274593,Fusobacterium,0.07203700460072328,0.06833295393242932,0.0795364081159922
F,11.863236470274593,Porphyromonas,0.07449989675459703,0.06829953431351721,0.08302958561541321
F,11.866035723806984,Streptococcus,0.4673237262195705,0.417978927101758,0.551915525553039
F,11.866035723806984,Actinomyces,0.3133783467027582,0.21081331502768974,0.3786097664157068
F,11.866035723806984,Veillonella,0.07279342289983422,0.06675698670415471,0.0831173123060207
F,11.866035723806984,Fusobacterium,0.07204809264827645,0.06834423565146781,0.07954649890835468
F,11.866035723806984,Porphyromonas,0.07451066051443239,0.06831008412691267,0.08303984304180392
F,11.868834977339375,Streptococcus,0.46731412216686796,0.4179719694900651,0.5519004107964343
F,11.868834977339375,Actinomyces,0.31335586196092147,0.21079923290984648,0.3785844433017964
F,11.868834977339375,Veillonella,0.0728038175512252,0.06676744487240975,0.0831251033970358
F,11.868834977339375,Fusobacterium,0.07205917603956534,0.06835551288259692,0.07955658439797678
F,11.868834977339375,Porphyromonas,0.07452141947838668,0.06832062945313182,0.08305009496769435
F,11.871634230871766,Streptococcus,0.4673045179666383,0.4179650117315566,0.551885294979656
F,11.871634230871766,Actinomyces,0.3133333906248902,0.2107851656400751,0.37855913329388036
F,11.871634230871766,Veillonella,0.07281420841562015,0.0667778990486183,0.08313289297993107
F,11.871634230871766,Fusobacterium,0.07207025477869698,0.06836678562976574,0.07956666459017435
F,11.871634230871766,Porphyromonas,0.07453217365072706,0.068331170296179,0.08306034139860144
F,11.874433484404157,Streptococcus,0.4672949136186359,0.4179580538261197,0.5518701781036255
F,11.874433484404157,Actinomyces,0.31331093268436677,0.21077111320673544,0.3785338363811397
F,11.874433484404157,Veillonella,0.07282459549517062,0.06678834923577091,0.08314068105271788
F,11.874433484404157,Fusobacterium,0.07208132886977221,0.06837805389691735,0.07957673949025504
F,11.874433484404157,Porphyromonas,0.0745429230357141,0.06834170666005226,0.08307058234003363
F,11.87723273793655,Streptococcus,0.4672853091226149,0.41795109577364165,0.5518550601692641
F,11.87723273793655,Actinomyces,0.31328848812906673,0.21075707559819862,0.37850855255277055
F,11.87723273793655,Veillonella,0.07283497879202705,0.06679879543685477,0.0831484676134157
F,11.87723273793655,Fusobacterium,0.07209239831688546,0.06838931768798902,0.07958680910351802
F,11.87723273793655,Porphyromonas,0.07455366763760171,0.06835223854874391,0.08308081779749042
F,11.880031991468941,Streptococcus,0.46727570447833033,0.41794413757400983,0.5518399411774939
F,11.880031991468941,Actinomyces,0.3132660569487196,0.21074305280284755,0.37848328179798474
F,11.880031991468941,Veillonella,0.07284535830833906,0.06680923765485362,0.08315625266005226
F,11.880031991468941,Fusobacterium,0.07210346312412502,0.06840057700691192,0.07959687343525419
F,11.880031991468941,Porphyromonas,0.07456440746063736,0.06836276596623998,0.08309104777646284
F,11.882831245001332,Streptococcus,0.467266099685537,0.4179371792271113,0.5518248211292367
F,11.882831245001332,Actinomyces,0.31324363913306796,0.21072904480907603,0.3784580241060088
F,11.882831245001332,Veillonella,0.07285573404625503,0.06681967589274786,0.08316403619066355
F,11.882831245001332,Fusobacterium,0.0721145232955728,0.06841183185761136,0.07960693249074614
F,11.882831245001332,Porphyromonas,0.07457514250906193,0.06837328891652053,0.08310127228243303
F,11.885630498533724,Streptococcus,0.46725649474399067,0.4179302207328337,0.5518097000254144
F,11.885630498533724,Actinomyces,0.31322123467186824,0.2107150516052896,0.3784327794660851
F,11.885630498533724,Veillonella,0.07286610600792247,0.06683011015351455,0.08317181820329363
F,11.885630498533724,Fusobacterium,0.07212557883530454,0.06842308224400682,0.07961698627526813
F,11.885630498533724,Porphyromonas,0.07458587278710976,0.06838380740355975,0.08311149132087461
F,11.888429752066115,Streptococcus,0.46724688965344696,0.4179232620910643,0.5517945778669495
F,11.888429752066115,Actinomyces,0.3131988435548903,0.21070107317990516,0.37840754786747094
F,11.888429752066115,Veillonella,0.07287647419548776,0.06684054044012731,0.08317959869599473
F,11.888429752066115,Fusobacterium,0.07213662974738971,0.06843432817001174,0.07962703479408612
F,11.888429752066115,Porphyromonas,0.07459659829900872,0.06839432143132561,0.0831217048972525
F,11.891229005598506,Streptococcus,0.46723728441366175,0.41791630330169066,0.5517794546547646
F,11.891229005598506,Actinomyces,0.31317646577191727,0.21068710952135092,0.3783823292994388
F,11.891229005598506,Veillonella,0.0728868386110963,0.06685096675555648,0.08318737766682728
F,11.891229005598506,Fusobacterium,0.07214767603589159,0.06844556963953383,0.07963707805245793
F,11.891229005598506,Porphyromonas,0.07460731904898016,0.06840483100378028,0.08313191301702304
F,11.894028259130899,Streptococcus,0.4672276790243915,0.4179093443646001,0.5517643303897819
F,11.894028259130899,Actinomyces,0.313154101312746,0.21067316061806624,0.3783571237512763
F,11.894028259130899,Veillonella,0.07289719925689245,0.06686138910276895,0.08319515511385969
F,11.894028259130899,Fusobacterium,0.0721587177048672,0.06845680665647477,0.079647116055633
F,11.894028259130899,Porphyromonas,0.0746180350412389,0.06841533612487986,0.0831421156856339
F,11.89682751266329,Streptococcus,0.4672180734853929,0.41790238527968043,0.5517492050729246
F,11.89682751266329,Actinomyces,0.3131317501671866,0.21065922645850207,0.37833193121228625
F,11.89682751266329,Veillonella,0.07290755613501954,0.06687180748472835,0.08320293103516853
F,11.89682751266329,Fusobacterium,0.07216975475836743,0.0684680392247305,0.07965714880885261
F,11.89682751266329,Porphyromonas,0.07462874627999336,0.06842583679857454,0.08315231290852425
F,11.89962676619568,Streptococcus,0.4672084677964229,0.4178954260468189,0.5517340787051156
F,11.89962676619568,Actinomyces,0.31310941232506234,0.21064530703112042,0.37830675167178657
F,11.89962676619568,Veillonella,0.07291790924761979,0.06688222190439486,0.08321070542883834
F,11.89962676619568,Fusobacterium,0.07218078720043697,0.06847926734819107,0.07966717631734987
F,11.89962676619568,Porphyromonas,0.07463945276944547,0.06843633302880853,0.0831625046911247
F,11.902426019728072,Streptococcus,0.4671988619572389,0.4178884666659034,0.5517189512872784
F,11.902426019728072,Actinomyces,0.3130870877762102,0.21063140232439484,0.3782815851191103
F,11.902426019728072,Veillonella,0.0729282585968345,0.06689263236472535,0.08321847829296175
F,11.902426019728072,Fusobacterium,0.07219181503511435,0.0684904910307407,0.07967719858634965
F,11.902426019728072,Porphyromonas,0.0746501545137907,0.06844682481952011,0.08317269103885726
F,11.905225273260463,Streptococcus,0.46718925596759847,0.4178815071368219,0.5517038228203361
F,11.905225273260463,Actinomyces,0.3130647765104803,0.21061751232680995,0.37825643154360544
F,11.905225273260463,Veillonella,0.07293860418480377,0.06690303886867342,0.08322624962563939
F,11.905225273260463,Fusobacterium,0.0722028382664319,0.0685017102762578,0.07968721562106874
F,11.905225273260463,Porphyromonas,0.07466085151721813,0.06845731217464167,0.08318287195713552
F,11.908024526792854,Streptococcus,0.46717964982725957,0.41787454745946145,0.5516886933052124
F,11.908024526792854,Actinomyces,0.31304247851773614,0.21060363702686158,0.37823129093463487
F,11.908024526792854,Veillonella,0.0729489460136668,0.06691344141918919,0.08323401942497982
F,11.908024526792854,Fusobacterium,0.07221385689841589,0.06851292508861491,0.07969722742671566
F,11.908024526792854,Porphyromonas,0.07467154378391042,0.06846779509809967,0.08319304745136442
F,11.910823780325247,Streptococcus,0.46717004353598046,0.41786758763371035,0.5516735627428313
F,11.910823780325247,Actinomyces,0.3130201937878543,0.21058977641305693,0.3782061632815767
F,11.910823780325247,Veillonella,0.07295928408556163,0.06692384001921958,0.08324178768909953
F,11.910823780325247,Fusobacterium,0.07222487093508642,0.06852413547167888,0.0797072340084909
F,11.910823780325247,Porphyromonas,0.0746822313180438,0.06847827359381466,0.08320321752694054
F,11.913623033857638,Streptococcus,0.4671604370935197,0.4178606276594562,0.5516584311341168
F,11.913623033857638,Actinomyces,0.312997922310725,0.21057593047391435,0.3781810485738237
F,11.913623033857638,Veillonella,0.07296961840262532,0.06693423467170811,0.083249554416123
F,11.913623033857638,Fusobacterium,0.07223588038045745,0.06853534142931066,0.0797172353715868
F,11.913623033857638,Porphyromonas,0.07469291412378817,0.06848874766570132,0.08321338218925198
F,11.916422287390029,Streptococcus,0.46715083049963624,0.4178536675365871,0.5516432984799928
F,11.916422287390029,Actinomyces,0.3129756640762512,0.2105620991979633,0.37815594680078385
F,11.916422287390029,Veillonella,0.07297994896699381,0.06694462537959496,0.08325731960418255
F,11.916422287390029,Fusobacterium,0.07224688523853692,0.06854654296536551,0.0797272315211876
F,11.916422287390029,Porphyromonas,0.07470359220530703,0.06849921731766849,0.08322354144367833
F,11.91922154092242,Streptococcus,0.4671412237540893,0.4178467072649909,0.5516281647813839
F,11.91922154092242,Actinomyces,0.31295341907434937,0.2105482825737444,0.37813085795188006
F,11.91922154092242,Veillonella,0.07299027578080204,0.06695501214581706,0.08326508325141847
F,11.91922154092242,Fusobacterium,0.07225788551332665,0.06855774008369292,0.07973722246246955
F,11.91922154092242,Porphyromonas,0.07471426556675748,0.06850968255361911,0.0832336952955909
F,11.922020794454811,Streptococcus,0.4671316168566384,0.41783974684455544,0.5516130300392148
F,11.922020794454811,Actinomyces,0.3129311872949492,0.21053448058980961,0.3781057820165498
F,11.922020794454811,Veillonella,0.07300059884618382,0.06696539497330792,0.08327284535597879
F,11.922020794454811,Fusobacterium,0.07226888120882236,0.06856893278813661,0.07974720820060073
F,11.922020794454811,Porphyromonas,0.07472493421229036,0.06852014337745028,0.0832438437503524
F,11.924820047987202,Streptococcus,0.4671220098070433,0.417832786275169,0.5515978942544099
F,11.924820047987202,Actinomyces,0.31290896872799334,0.21052069323472172,0.3780807189842454
F,11.924820047987202,Veillonella,0.07301091816527194,0.06697577386499783,0.08328060591601943
F,11.924820047987202,Fusobacterium,0.07227987232901376,0.06858012108253453,0.07975718874074124
F,11.924820047987202,Porphyromonas,0.0747355981460501,0.0685305997930533,0.0832539868133173
F,11.927619301519593,Streptococcus,0.4671124026050645,0.41782582555671954,0.5515827574278943
F,11.927619301519593,Actinomyces,0.31288676336343757,0.2105069204970549,0.37805566884443426
F,11.927619301519593,Veillonella,0.07302123374019814,0.06698614882381368,0.08328836492970412
F,11.927619301519593,Fusobacterium,0.07229085887788443,0.06859130497071896,0.07976716408804316
F,11.927619301519593,Porphyromonas,0.0747462573721749,0.06854105180431357,0.08326412448983164
F,11.930418555051986,Streptococcus,0.46710279525046217,0.4178188646890951,0.5515676195605933
F,11.930418555051986,Actinomyces,0.31286457119125094,0.21049316236539425,0.37803063158659855
F,11.930418555051986,Veillonella,0.07303154557309302,0.06699651985267917,0.08329612239520437
F,11.930418555051986,Fusobacterium,0.07230184085941205,0.06860248445651645,0.07977713424765062
F,11.930418555051986,Porphyromonas,0.07475691189479657,0.06855149941511078,0.08327425678523317
F,11.933217808584377,Streptococcus,0.46709318774299735,0.4178119036721842,0.5515524806534321
F,11.933217808584377,Actinomyces,0.3128423922014155,0.210479418828336,0.37800560720023474
F,11.933217808584377,Veillonella,0.07304185366608618,0.06700688695451461,0.08330387831069942
F,11.933217808584377,Fusobacterium,0.07231281827756816,0.06861365954374785,0.07978709922469962
F,11.933217808584377,Porphyromonas,0.07476756171804069,0.06856194262931875,0.08328438370485125
F,11.936017062116768,Streptococcus,0.46708358008243106,0.4178049425058748,0.5515373407073362
F,11.936017062116768,Actinomyces,0.3128202263839263,0.21046568987448744,0.3779805956748543
F,11.936017062116768,Veillonella,0.0730521580213061,0.06701725013223703,0.08331163267437633
F,11.936017062116768,Fusobacterium,0.0723237911363184,0.06862483023622831,0.0797970590243184
F,11.936017062116768,Porphyromonas,0.0747782068460266,0.06857238145080555,0.083294505254007
F,11.93881631564916,Streptococcus,0.4670739722685249,0.41779798119005535,0.5515221997232315
F,11.93881631564916,Actinomyces,0.31279807372879137,0.2104519754924668,0.3779555969999837
F,11.93881631564916,Veillonella,0.07306245864088018,0.06702760938876014,0.08331938548442967
F,11.93881631564916,Fusobacterium,0.07233475943962232,0.06863599653776736,0.07980701365162705
F,11.93881631564916,Porphyromonas,0.07478884728286728,0.06858281588343346,0.08330462143801307
F,11.94161556918155,Streptococcus,0.4670643643010405,0.4177910197246142,0.5515070577020438
F,11.94161556918155,Actinomyces,0.31277593422603195,0.2104382756709035,0.3779306111651635
F,11.94161556918155,Veillonella,0.07307275552693479,0.06703796472699446,0.083327136739062
F,11.94161556918155,Fusobacterium,0.07234572319143354,0.06864715845216879,0.07981696311173792
F,11.94161556918155,Porphyromonas,0.07479948303266953,0.06859324593105903,0.08331473226217412
F,11.944414822713942,Streptococcus,0.4670547561797401,0.4177840581094397,0.5514919146446992
F,11.944414822713942,Actinomyces,0.3127538078656821,0.2104245903984378,0.3779056381599494
F,11.944414822713942,Veillonella,0.0730830486815952,0.06704831614984713,0.08333488643648328
F,11.944414822713942,Fusobacterium,0.07235668239569973,0.06865831598323076,0.07982690740975526
F,11.944414822713942,Porphyromonas,0.07481011409953395,0.06860367159753303,0.08332483773178634
F,11.947214076246334,Streptococcus,0.4670451479043861,0.41777709634442034,0.5514767705521239
F,11.947214076246334,Actinomyces,0.3127316946377887,0.2104109196637211,0.37788067797391145
F,11.947214076246334,Veillonella,0.07309333810698548,0.06705866366022203,0.08334263457491124
F,11.947214076246334,Fusobacterium,0.07236763705636255,0.0686694691347458,0.07983684655077562
F,11.947214076246334,Porphyromonas,0.0748207404875548,0.06861409288670049,0.08333493785213777
F,11.950013329778725,Streptococcus,0.4670355394747413,0.41777013442944455,0.5514616254252446
F,11.950013329778725,Actinomyces,0.3127095945324119,0.2103972634554156,0.37785573059663397
F,11.950013329778725,Veillonella,0.07310362380522883,0.06706900726101979,0.08335038115257122
F,11.950013329778725,Fusobacterium,0.07237858717735779,0.06868061791050081,0.07984678053988752
F,11.950013329778725,Porphyromonas,0.07483136220082028,0.06862450980240074,0.08334503262850819
F,11.952812583311117,Streptococcus,0.46702593089056876,0.4177631723644012,0.5514464792649876
F,11.952812583311117,Actinomyces,0.3126875075396245,0.21038362176219447,0.3778307960177166
F,11.952812583311117,Veillonella,0.07311390577844716,0.06707934695513776,0.0833581261676961
F,11.952812583311117,Fusobacterium,0.07238953276261526,0.06869176231427714,0.07985670938217168
F,11.952812583311117,Porphyromonas,0.07484197924341227,0.06863492234846741,0.08335512206616921
F,11.955611836843508,Streptococcus,0.4670163221516319,0.41775621014917863,0.5514313320722802
F,11.955611836843508,Actinomyces,0.3126654336495123,0.21036999457274197,0.37780587422677264
F,11.955611836843508,Veillonella,0.07312418402876142,0.06708968274547,0.08336586961852643
F,11.955611836843508,Fusobacterium,0.07240047381605888,0.06870290234985035,0.07986663308270105
F,11.955611836843508,Porphyromonas,0.0748525916194066,0.06864533052872836,0.08336520617038432
F,11.958411090375899,Streptococcus,0.4670067132576945,0.41774924778366573,0.5514161838480494
F,11.958411090375899,Actinomyces,0.3126433728521738,0.2103563818757531,0.37778096521343063
F,11.958411090375899,Veillonella,0.07313445855829136,0.06710001463490733,0.08337361150331021
F,11.958411090375899,Fusobacterium,0.07241141034160664,0.06871403802099063,0.0798765516465406
F,11.958411090375899,Porphyromonas,0.07486319933287283,0.06865573434700584,0.0833752849464087
F,11.96121034390829,Streptococcus,0.4669971042085206,0.41774228526775103,0.5514010345932222
F,11.96121034390829,Actinomyces,0.3126213251377206,0.21034278365993384,0.3777560689673329
