patient,t_day,genus,phi_median,phi_q05,phi_q95
D,10.225673153825646,Actinomyces,0.060139168856794364,0.05792921963443016,0.06564667280604167
D,10.225673153825646,Veillonella,0.05608747057106775,0.0553343052034676,0.05730709195194306
D,10.225673153825646,Fusobacterium,0.06803290315693479,0.06485293197352164,0.07074298553523843
D,10.225673153825646,Porphyromonas,0.05459518893280664,0.05308786480106927,0.05693676708348756
D,10.228472407358037,Streptococcus,0.7597076185163054,0.7526697428919654,0.7673098995244995
D,10.228472407358037,Actinomyces,0.060154439232371196,0.05794415738126526,0.06566301968667784
D,10.228472407358037,Veillonella,0.056101529149883936,0.05534829382482691,0.05732118757362427
D,10.228472407358037,Fusobacterium,0.06804969602259094,0.06486918882968795,0.07076034255349864
D,10.228472407358037,Porphyromonas,0.05460845266210728,0.05310089522560148,0.05695040134148923
D,10.231271660890428,Streptococcus,0.7596479563223777,0.7526092384901764,0.7672513079960201
D,10.231271660890428,Actinomyces,0.060169700322564745,0.05795908607654684,0.06567935655102515
D,10.231271660890428,Veillonella,0.05611557899998594,0.05536227374284897,0.05733527441132837
D,10.231271660890428,Fusobacterium,0.0680664783686851,0.06488543553827199,0.07077768861171975
D,10.231271660890428,Porphyromonas,0.054621707874648665,0.05311391728916585,0.056964026774341155
D,10.23407091442282,Streptococcus,0.7595883313064395,0.7525487721836527,0.7671927528825903
D,10.23407091442282,Actinomyces,0.0601849521414137,0.05797400573398511,0.0656956834142041
D,10.23407091442282,Veillonella,0.05612962013459534,0.05537624497074104,0.05734935247831899
D,10.23407091442282,Fusobacterium,0.06808325021122857,0.06490167211475104,0.07079502372661557
D,10.23407091442282,Porphyromonas,0.05463495458340461,0.05312693100452938,0.056977643395467806
D,10.236870167955212,Streptococcus,0.7595287434120908,0.7524883439146485,0.7671342341288765
D,10.236870167955212,Actinomyces,0.060200194702922954,0.05798891636725726,0.065712000291299
D,10.236870167955212,Veillonella,0.056143652566901944,0.055390207521678475,0.05736342178782795
D,10.236870167955212,Fusobacterium,0.068100011566194,0.06491789857456505,0.0708123479148598
D,10.236870167955212,Porphyromonas,0.054648192801317656,0.05313993638442827,0.056991251218261665
D,10.239669421487603,Streptococcus,0.7594691925830672,0.7524279536255564,0.7670757516796796
D,10.239669421487603,Actinomyces,0.06021542802106386,0.05800381799000747,0.06572830719735806
D,10.239669421487603,Veillonella,0.056157676310063805,0.055404161408804845,0.05737748235305546
D,10.239669421487603,Fusobacterium,0.06811676244951576,0.06493411493311661,0.07082966119308588
D,10.239669421487603,Porphyromonas,0.0546614225412992,0.053152933441567886,0.05700485025608276
D,10.242468675019994,Streptococcus,0.7594096787632401,0.7523676012589069,0.767017305479933
D,10.242468675019994,Actinomyces,0.060230652109774206,0.058018710615847166,0.0657446041473936
D,10.242468675019994,Veillonella,0.056171691377207414,0.05541810664523222,0.05739153418717021
D,10.242468675019994,Fusobacterium,0.06813350287708983,0.06495032120577134,0.07084696357788726
D,10.242468675019994,Porphyromonas,0.05467464381622962,0.05316592218862308,0.05701844052225942
D,10.245267928552385,Streptococcus,0.7593502018966145,0.752307286757369,0.7669588954747029
D,10.245267928552385,Actinomyces,0.06024586698295839,0.05803359425835494,0.06576089115638192
D,10.245267928552385,Veillonella,0.056185697781427714,0.05543204324404098,0.057405577303309335
D,10.245267928552385,Fusobacterium,0.06815023286477404,0.06496651740785762,0.07086425508581749
D,10.245267928552385,Porphyromonas,0.054687856638958296,0.053178902638238025,0.05703202203008772
D,10.248067182084776,Streptococcus,0.7592907619273306,0.7522470100637475,0.7669005216091871
D,10.248067182084776,Actinomyces,0.060261072654487526,0.05804846893107689,0.0657771682392638
D,10.248067182084776,Veillonella,0.05619969553578835,0.05544597121828017,0.057419611714578746
D,10.248067182084776,Fusobacterium,0.0681669524283882,0.06498270355466718,0.0708815357333904
D,10.248067182084776,Porphyromonas,0.054701061022303814,0.053191874803026576,0.05704559479283204
D,10.250866435617167,Streptococcus,0.759231358799662,0.7521867711209854,0.7668421838287155
D,10.250866435617167,Actinomyces,0.06027626913819954,0.05806333464752649,0.06579343541094433
D,10.250866435617167,Veillonella,0.05621368465332152,0.05545989058096743,0.057433637434053005
D,10.250866435617167,Fusobacterium,0.06818366158371422,0.06499887966145475,0.07089880553708017
D,10.250866435617167,Porphyromonas,0.054714256979053966,0.05320483869557215,0.05705915882372499
D,10.25366568914956,Streptococcus,0.759171992458016,0.7521265698721608,0.7667838820787497
D,10.25366568914956,Actinomyces,0.060291456447899267,0.05807819142118489,0.06580969268629301
D,10.25366568914956,Veillonella,0.05622766514702842,0.05547380134508923,0.05744765447477559
D,10.25366568914956,Fusobacterium,0.06820036034649615,0.06501504574343858,0.07091606451332154
D,10.25366568914956,Porphyromonas,0.054727444521965964,0.053217794328427985,0.05707271413596766
D,10.256464942681951,Streptococcus,0.7591126628469327,0.7520664062604882,0.766725616304881
D,10.256464942681951,Actinomyces,0.06030663459735858,0.05809303926550083,0.0658259400801441
D,10.256464942681951,Veillonella,0.05624163702987901,0.0554877035236009,0.057461662849758934
D,10.256464942681951,Fusobacterium,0.06821704873244042,0.06503120181580027,0.07093331267850982
D,10.256464942681951,Porphyromonas,0.054740623663766405,0.053230741714117104,0.05708626074272943
D,10.259264196214342,Streptococcus,0.7590533699110844,0.7520062802293174,0.7666673864528318
D,10.259264196214342,Actinomyces,0.06032180360031645,0.05810787819389099,0.06584217760729648
D,10.259264196214342,Veillonella,0.05625560031481233,0.055501597129426754,0.05747566257198448
D,10.259264196214342,Fusobacterium,0.06823372675721587,0.06504734789368508,0.07095055004900118
D,10.259264196214342,Porphyromonas,0.05475379441715145,0.053243680865132564,0.05709979865714846
D,10.262063449746734,Streptococcus,0.7589941135952762,0.7519461917221331,0.7666091924684547
D,10.262063449746734,Actinomyces,0.06033696347047922,0.05812270821973986,0.06585840528251402
D,10.262063449746734,Veillonella,0.056269555014736586,0.05551548217546015,0.057489653654402915
D,10.262063449746734,Fusobacterium,0.06825039443645406,0.06506348399220196,0.07096777664111255
D,10.262063449746734,Porphyromonas,0.05476695679478703,0.05325661179393747,0.0571133278923314
D,10.264862703279125,Streptococcus,0.7589348938444445,0.7518861406825544,0.7665510342977311
D,10.264862703279125,Actinomyces,0.06035211422152045,0.05813752935640002,0.06587462312052535
D,10.264862703279125,Veillonella,0.05628350114252907,0.05552935867456369,0.05750363610993407
D,10.264862703279125,Fusobacterium,0.06826705178574902,0.06507961012642373,0.07098499247112199
D,10.264862703279125,Porphyromonas,0.05478011080930869,0.05326953451296502,0.05712684846135382
D,10.267661956811516,Streptococcus,0.7588757106036569,0.7518261270543347,0.7664929118867722
D,10.267661956811516,Actinomyces,0.060367255867081256,0.058152341617192106,0.06589083113602436
D,10.267661956811516,Veillonella,0.05629743871103653,0.05554322663956921,0.05751760995146722
D,10.267661956811516,Fusobacterium,0.06828369882065778,0.06509572631138705,0.07100219755526874
D,10.267661956811516,Porphyromonas,0.054793256473321866,0.053282449034618706,0.05714036037726013
D,10.270461210343909,Streptococcus,0.7588165638181117,0.751766150781361,0.766434825181817
D,10.270461210343909,Actinomyces,0.06038238842077025,0.058167145015405035,0.06590702934367006
D,10.270461210343909,Veillonella,0.05631136773307503,0.055557086083277966,0.057531575191861146
D,10.270461210343909,Fusobacterium,0.06830033555670026,0.06511183256209274,0.0710193919097532
D,10.270461210343909,Porphyromonas,0.05480639379940201,0.0532953553712724,0.057153863653063706
D,10.2732604638763,Streptococcus,0.7587574534331377,0.7517062118076534,0.7663767741292342
