patient,t_day,genus,phi_median,phi_q05,phi_q95
L,20.566115702479337,Fusobacterium,0.06073674166402531,0.05722730307598167,0.06597865428357876
L,20.566115702479337,Porphyromonas,0.06521209256222012,0.062322557624166525,0.06903298796867022
L,20.568914956011728,Streptococcus,0.7183569005048496,0.6907732030140459,0.7330197097870557
L,20.568914956011728,Actinomyces,0.07901814769165123,0.07343809149850755,0.09106855037984933
L,20.568914956011728,Veillonella,0.07637780042698789,0.07268691359700537,0.08333565185438822
L,20.568914956011728,Fusobacterium,0.06074424527129951,0.057234641038213324,0.065986326553626
L,20.568914956011728,Porphyromonas,0.06521976296546589,0.06233014158903102,0.06904098818203264
L,20.57171420954412,Streptococcus,0.7183216673424582,0.6907362963999825,0.7329854964171597
L,20.57171420954412,Actinomyces,0.07902841523885684,0.07344784938506052,0.09107982056677216
L,20.57171420954412,Veillonella,0.07638742823389655,0.07269626908418618,0.08334565132469865
L,20.57171420954412,Fusobacterium,0.06075174659920561,0.05724197679947576,0.0659939964337133
L,20.57171420954412,Porphyromonas,0.06522743091302495,0.062337723143688545,0.06904898585874163
L,20.57451346307651,Streptococcus,0.7182864447779684,0.6906994010548321,0.7329512933918545
L,20.57451346307651,Actinomyces,0.07903867979185875,0.07345760446190361,0.09109108744269823
L,20.57451346307651,Veillonella,0.07639705317620038,0.07270562179072339,0.08335564774489447
L,20.57451346307651,Fusobacterium,0.06075924564943518,0.05724931036140412,0.0660016639256145
L,20.57451346307651,Porphyromonas,0.06523509640672577,0.062345302289937336,0.06905698100067466
L,20.577312716608905,Streptococcus,0.7182512328035806,0.6906625169703139,0.732917100703499
L,20.577312716608905,Actinomyces,0.07904894135284334,0.07346735673108785,0.09110235101004518
L,20.577312716608905,Veillonella,0.0764066752559944,0.07271497171865315,0.08336564111720679
L,20.577312716608905,Fusobacterium,0.06076674242367773,0.05725664172563151,0.06600932903110134
L,20.577312716608905,Porphyromonas,0.06524275944839482,0.06235287902957337,0.0690649736097072
L,20.580111970141296,Streptococcus,0.718216031411504,0.6906256441381566,0.7328829183444615
L,20.580111970141296,Actinomyces,0.07905919992399427,0.0734771061946621,0.09111361127122768
L,20.580111970141296,Veillonella,0.07641629447537113,0.07272431887000934,0.08337563144386412
L,20.580111970141296,Fusobacterium,0.060774236923620835,0.05726397089378922,0.06601699175194352
L,20.580111970141296,Porphyromonas,0.06525042003985629,0.06236045336439057,0.06907296368771242
L,20.582911223673687,Streptococcus,0.7181808405939574,0.6905887825500986,0.7328487463071186
L,20.582911223673687,Actinomyces,0.07906945550749281,0.0734868528546726,0.09112486822865765
L,20.582911223673687,Veillonella,0.0764259108364206,0.07273366324682339,0.08338561872709237
L,20.582911223673687,Fusobacterium,0.06078172915095005,0.05727129786750657,0.06602465208990864
L,20.582911223673687,Porphyromonas,0.06525807818293228,0.06236802529618073,0.0690809512365613
L,20.585710477206078,Streptococcus,0.7181456603431677,0.6905519321978872,0.7328145845838564
L,20.585710477206078,Actinomyces,0.07907970810551762,0.07349659671316332,0.09113612188474422
L,20.585710477206078,Veillonella,0.07643552434123049,0.07274300485112438,0.08339560296911487
L,20.585710477206078,Fusobacterium,0.060789219107348996,0.05727862264841095,0.06603231004676233
L,20.585710477206078,Porphyromonas,0.06526573387944279,0.062375594826733535,0.06908893625812262
L,20.58850973073847,Streptococcus,0.7181104906513722,0.6905150930732803,0.73278043316707
L,20.58850973073847,Actinomyces,0.07908995772024477,0.07350633777217579,0.09114737224189369
L,20.58850973073847,Veillonella,0.07644513499188597,0.07275234368493903,0.0834055841721524
L,20.58850973073847,Fusobacterium,0.06079670679449933,0.05728594523812784,0.06603996562426799
L,20.58850973073847,Porphyromonas,0.06527338713120562,0.062383161957836594,0.06909691875426309
L,20.59130898427086,Streptococcus,0.7180753315108162,0.6904782651680449,0.7327462920491629
L,20.59130898427086,Actinomyces,0.07910020435384787,0.07351607603374925,0.09115861930250964
L,20.59130898427086,Veillonella,0.07645474279046983,0.07276167975029164,0.08341556233842311
L,20.59130898427086,Fusobacterium,0.06080419221408069,0.05729326563828084,0.06604761882418712
